lat,lon,0,1,2,3
46.83684415222457,16.84753163666494,0.2273603455463572,-0.07512278451906002,0.09995495464837362,0.02466467828738049
46.836817945621675,16.847783638857276,0.2273603455463572,-0.07512278451906002,0.09995495464837362,0.02466467828738049
46.83683468719053,16.84786993528636,0.2273603455463572,-0.07512278451906002,0.09995495464837362,0.02466467828738049
46.83687031041504,16.847864653851577,0.18276616119809216,-0.14845237883524037,0.13288821246111476,0.008650285260841736
46.83689426822273,16.847859292306687,0.18276616119809216,-0.14845237883524037,0.13288821246111476,0.008650285260841736
46.8369517294641,16.847850088826167,0.18276616119809216,-0.14845237883524037,0.13288821246111476,0.008650285260841736
46.83700940099139,16.847848153578692,0.18276616119809216,-0.14845237883524037,0.13288821246111476,0.008650285260841736
46.837082249609594,16.847845873001294,0.18276616119809216,-0.14845237883524037,0.13288821246111476,0.008650285260841736
46.83715977679315,16.847839391886527,-0.13209586904340964,-0.028094300148978475,0.21622942551013716,-0.02807943856889734
46.837202820699765,16.847837545394402,-0.13209586904340964,-0.028094300148978475,0.21622942551013716,-0.02807943856889734
46.837250939759315,16.847838520643656,-0.13209586904340964,-0.028094300148978475,0.21622942551013716,-0.02807943856889734
46.83731598778964,16.847843905960026,-0.13209586904340964,-0.028094300148978475,0.21622942551013716,-0.02807943856889734
46.837358780076194,16.84784704608201,-0.13209586904340964,-0.028094300148978475,0.21622942551013716,-0.02807943856889734
46.837397672408244,16.847844774416075,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83743576283583,16.84783928964759,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837460382654,16.847837549633056,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.8374924077063,16.84783740750041,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83752853876144,16.84783902611694,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.8375509692948,16.84783886637339,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83757479093627,16.847837674676764,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83760055403367,16.847835180731305,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83762689480006,16.847831567152898,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837652549209835,16.847828770621398,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83767783556394,16.84782719556606,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83770546288461,16.847826870824218,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83773460760768,16.847828078498402,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837754994646886,16.84782903693631,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83780204358863,16.847830241480906,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83782324653771,16.84783025876005,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837851482040406,16.8478294777191,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83787756817077,16.84782755326554,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83790516910106,16.84782439831387,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837930157403996,16.84782063358188,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83795936776737,16.84781604927701,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.837989314984746,16.847812083047227,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.838011351837615,16.847809690669607,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.8380381670021,16.847807398074888,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.8380619363884,16.847805752772175,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.838089125559485,16.847804031861152,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.838118209909936,16.847802407312813,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83815740288949,16.847800363249625,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83819108876341,16.847797738757375,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83822691237419,16.847793746437908,-0.14694591971006368,0.012817095779125603,0.00826566608427112,0.005744093071418622
46.83824523865247,16.847791297486488,-0.14843901820327313,-0.012168256470544979,0.11990598198039919,-0.008716699552743989
46.83828965165827,16.8477853324445,-0.14843901820327313,-0.012168256470544979,0.11990598198039919,-0.008716699552743989
46.83832004547606,16.84778124443713,-0.14843901820327313,-0.012168256470544979,0.11990598198039919,-0.008716699552743989
46.8383380177644,16.84777888190158,-0.14843901820327313,-0.012168256470544979,0.11990598198039919,-0.008716699552743989
46.83840031009598,16.847771802542827,-0.14843901820327313,-0.012168256470544979,0.11990598198039919,-0.008716699552743989
46.83846595706414,16.847769134046143,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83852541587068,16.847766897582627,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.838568330897886,16.847763773699896,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83861225389539,16.84776110339507,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83863830022566,16.847760430802243,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83867071617142,16.84776005742609,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83872731673088,16.847759414440677,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83875858718847,16.847758351728334,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83879258235822,16.847756226761256,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83882025783627,16.84775410663251,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83885141936195,16.847752379792723,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.838878768909744,16.847751430588147,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8389100302253,16.847751022041468,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.838938749102724,16.847751428108662,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83896449556386,16.84775240521527,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83899127777669,16.84775397129527,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8390142614813,16.847755171903678,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839045578935306,16.847756083264745,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8390739325888,16.84775615864698,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83909357404265,16.847755818061078,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83913236745136,16.847755459689353,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83915819854566,16.84775551470987,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83918471595481,16.84775581397433,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8392132446902,16.847756193308438,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839236033252895,16.847756434307126,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83926220125404,16.847756648890517,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839286851243344,16.84775679418094,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83931753480696,16.84775684340736,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8393453733443,16.84775671267362,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83937161167143,16.84775642508129,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83939789663878,16.847755966196686,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83942241084238,16.84775536455133,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83945492230348,16.84775431637749,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83947593310326,16.84775349913832,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83950647070208,16.84775211554105,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83953181014286,16.847750885252083,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839556976806065,16.84774961967269,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83958136340637,16.847748352743675,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83960620606537,16.847747021957357,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839634834216774,16.84774548305066,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83967607943471,16.8477433471787,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83968609590337,16.84774285388389,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839713241231706,16.84774152861366,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839753683378085,16.84773936840887,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839772416579606,16.847738049741633,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83979760351376,16.84773605061441,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839822483525865,16.84773375734123,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83985308290506,16.847730714199873,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83988881485419,16.847727364587374,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.83991525126614,16.847725050780127,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839940124578035,16.847723033265826,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.839977190687875,16.847720534395204,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.840023219835864,16.84771837031934,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.84004593862137,16.847717773497624,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.84007734126607,16.847717387076823,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.840108204290075,16.847717572493828,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.8401609186566,16.847717707794903,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.840201250256875,16.847717208614014,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.84021958789692,16.847716931155922,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.84025907259722,16.847716448020506,-0.12805355631929854,0.0299941536024015,-0.01277935271297357,0.005682796149682265
46.840282423133765,16.8477162235361,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.840312627970874,16.847716038174497,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.84034501354057,16.847716004321498,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.840375451065945,16.847716136497095,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.8404103498153,16.84771653721089,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.84042711283788,16.84771681599421,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.840465845031524,16.847717905397186,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.84050236980131,16.847722401939865,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.84053778058591,16.84773093153964,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.840577340095564,16.84774194539233,-0.06561498391323278,0.03560641091395818,-0.02083202295998836,2.5644237086171608e-05
46.84060165541401,16.84774593830614,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.840624181514684,16.847747753783413,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84066242803212,16.847747064789353,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84068242603143,16.847746361245044,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84071849733496,16.84774502545154,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84075623221188,16.847743550964836,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.840778693408275,16.847742663534024,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84079626704153,16.84774196920826,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84084148254111,16.847740182764923,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.840874701832945,16.847738882441487,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84090260921816,16.847737814973254,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8409280539732,16.847736861853985,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84095420050825,16.847735902732335,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84098126866429,16.847734879469762,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841008902967516,16.847733740411886,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84103335900478,16.847732649804986,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84106431952306,16.847731154958844,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841094037299236,16.847729757268848,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84112127299249,16.847728602181395,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84114829352197,16.847727572677247,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84118967100868,16.847726178189504,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84120305342954,16.847725744651182,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84123646920733,16.847724673987717,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8412633448627,16.847723830485233,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841292917020304,16.847722915547944,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84132037030697,16.847722067271327,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84134455234497,16.84772132041412,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84136258757092,16.84772076357705,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84140202398318,16.847719525944683,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84143336678077,16.84771847763277,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841471667703544,16.84771711159266,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84149266241963,16.84771636464784,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84152804406826,16.84771547175341,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841560712406775,16.847715086014325,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841587633984844,16.847715019039583,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84161207416175,16.847714784530844,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84165208122946,16.847713923676206,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84167575248012,16.84771312248328,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84170482981213,16.847712072829445,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8417294076589,16.84771113102053,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84175393681255,16.84771014481957,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84178438097876,16.847708891163023,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84181017347682,16.84770782902194,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84183736052676,16.84770670945037,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841872776479924,16.84770530938799,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84189958058708,16.8477044334638,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.841924374005956,16.847703771760944,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84194959069636,16.847703243777303,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84197856368073,16.847702704049016,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84200419151462,16.847702209490464,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84203152982548,16.84770166507769,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84205585159837,16.84770115712483,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84208071472078,16.847699870546318,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84210689044408,16.847697209894587,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842135920823395,16.847692725080105,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842155275973894,16.847688857886293,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84219231844506,16.847682166043892,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84221794404131,16.84768096948981,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842244823348246,16.847682802243938,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84227162875879,16.84768774133515,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84229986154056,16.84769462683983,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84232799275498,16.847700169017024,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8423546628053,16.847704184057115,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8423831664318,16.84770719856277,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84240994668327,16.847708955050955,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842436158346125,16.847710090360696,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84246206106039,16.84771068564622,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84248892664778,16.847710729413595,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84252065041249,16.847710015174233,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.8425598943704,16.847708643313048,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84256897418302,16.847708252491536,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842596032211894,16.84770707291297,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84262481888812,16.847705661298498,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.842652368990066,16.847704223101292,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84268310811575,16.847702618123378,-0.13968471455273393,0.02077573017014036,-0.02420739763291104,0.0041228166383120955
46.84271018147537,16.847701204545494,0.025456834712096903,0.058532964555649436,-0.07698439411260234,-0.1346773921699697
46.842735571278425,16.847699879275876,0.025456834712096903,0.058532964555649436,-0.07698439411260234,-0.1346773921699697
46.8427611604143,16.847698617523537,0.025456834712096903,0.058532964555649436,-0.07698439411260234,-0.1346773921699697
46.84278947521862,16.847697368981763,0.025456834712096903,0.058532964555649436,-0.07698439411260234,-0.1346773921699697
46.84281535085245,16.84769636084563,0.025456834712096903,0.058532964555649436,-0.07698439411260234,-0.1346773921699697
46.84284155892652,16.847695467185712,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84286717991494,16.847694652018948,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84289173846304,16.847693870103015,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84291177289011,16.84769323187564,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.842948686352976,16.847692054957413,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84297414215556,16.847691214313986,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84299879469914,16.847690338596188,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84302523906905,16.847689329777793,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84305357573685,16.84768816629558,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.843077009897556,16.84768714773992,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84310315016633,16.847685982784743,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84313129958526,16.84768469685185,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84315559150264,16.847683561323564,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84318550512793,16.84768208260471,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84321538348468,16.847680347512828,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84324211256641,16.847678568432563,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84326757912633,16.847676676083218,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84329262198536,16.847674556567622,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84331747700342,16.847671961538392,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.8433458433305,16.847668379123125,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84337210882595,16.847664471039675,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84339843779933,16.84766002285428,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.843424640841,16.847655422745742,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.843450583836784,16.847650780687587,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.84347674272838,16.84764601156126,-0.11479442259516913,0.021253635967070108,-0.02591407033655872,0.0008094821404575951
46.843502055743855,16.84764131287381,0.10331063011444622,-0.025147495244330492,0.024270705417333904,0.04127710898934855
46.84352683700408,16.84763667776781,0.10331063011444622,-0.025147495244330492,0.024270705417333904,0.04127710898934855
46.843547778715646,16.847632753701397,0.10331063011444622,-0.025147495244330492,0.024270705417333904,0.04127710898934855
46.84358135127392,16.847626449222403,0.10331063011444622,-0.025147495244330492,0.024270705417333904,0.04127710898934855
46.84360701248278,16.84762161979908,0.10331063011444622,-0.025147495244330492,0.024270705417333904,0.04127710898934855
46.843633812249124,16.847616561090422,0.04717316042626492,-0.01745439676776784,-0.035739813358018895,0.06258344974506919
46.84366005399934,16.84761158469601,0.04717316042626492,-0.01745439676776784,-0.035739813358018895,0.06258344974506919
46.8436858688976,16.84760666641483,0.04717316042626492,-0.01745439676776784,-0.035739813358018895,0.06258344974506919
46.84371197646488,16.84760166877588,0.04717316042626492,-0.01745439676776784,-0.035739813358018895,0.06258344974506919
46.84373692664887,16.847596575990895,0.04717316042626492,-0.01745439676776784,-0.035739813358018895,0.06258344974506919
46.843766002738356,16.847587959589884,-0.14648509923410913,0.01231435743292292,-0.025601518943815446,0.004216926727734663
46.84379185489185,16.84757759850166,-0.14648509923410913,0.01231435743292292,-0.025601518943815446,0.004216926727734663
