time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1728472916415073800,11.15607373046875,191.18115921088474,0.23316838011241112,10,46.84392204764331,146.59115905829685,224.99149704041488,8.103916179275286,6.0092726881912695,16.86683540974242,1.5504227876663208
1728472917365078800,12.106078857421876,191.1908066129101,0.43961005510217316,10,46.8439103109549,146.60080646032222,231.51989588130374,7.320234639076232,5.937037599746737,16.866821176606802,1.8918274641036987
1728472918314505500,13.05550537109375,191.17858045114912,0.5469380406430232,10,46.84390329124584,146.58858029856123,249.00481435682474,6.845359098839639,5.940426613763941,16.86679456095798,1.8918274641036987
1728472919264214500,14.005214599609374,191.17858075723052,0.5469380406719331,10.000000000000327,46.84389750079747,146.58858060464263,249.00479831517902,6.845359098839708,5.940426613763863,16.866772570825795,1.891827464103624
1728472920214218500,14.955218505859374,191.27375174779445,0.7869518164233668,9.999999999999769,46.84390433175813,146.68375159520656,269.18202097655546,7.022083787762508,6.468623116614909,16.866723716576338,2.5261847972868092
1728472921164687600,15.9056875,191.30389902926981,0.8223037952893302,7.684194432954233,46.843909456521274,146.71389887668192,278.633893667925,8.85640930501331,8.459446525408401,16.866668483430196,3.376708269118836
1728472922114691300,16.85569140625,191.34204306267202,0.4858864472212154,5.214893812648031,46.84392157527174,146.75204291008413,282.8497617788955,8.50681789418183,8.90340858680607,16.866592938474362,4.747965812681922
1728472923064682500,17.8056826171875,191.4357843650505,0.3079722067316246,2.322192333368589,46.84393703956374,146.8457842124626,285.2309626360975,5.629091676863464,6.206125651632453,16.866531917423245,4.82694578170652
1728472924014307600,18.7553076171875,191.35759456269443,0.30797220673137515,1.000000000000462,46.84395048572916,146.76759441010654,285.3692100164571,7.333719119449628,8.424740925908937,16.86647315376796,4.82694578170652
1728472924999312100,19.74031201171875,191.34339570533484,0.3079722067621124,0.9999999999989901,46.84396057689063,146.75339555274695,284.56503103136504,6.08395066078346,7.112625899054015,16.86641022128017,4.862926006315772
1728472926000044300,20.741044189453124,191.32959596812725,0.32462547087544696,1.3443236572624386,46.84397418245043,146.73959581553936,285.13959888241095,5.187808735989438,6.232828258438751,16.866331346264744,5.349821567533522
1728472927000048600,21.741048583984377,191.3157821604982,0.3079722069877387,1.0000000000001397,46.843992509466894,146.7257820079103,285.7870575620027,5.217317252742106,6.477120857371959,16.866243358612603,6.092989921567053
1728472928000052700,22.741052734375,191.4353671586141,0.3079722069877835,1.0000000000014653,46.84400868268643,146.8453670060262,287.0689017978733,5.1356001089849155,6.479942729441193,16.86616479056765,6.092989921567052
1728472929000057300,23.741057373046875,191.4869584767148,0.30797220697334887,1.0128391234637844,46.84402795174284,146.8969583241269,284.8182373046875,7.092723294115358,9.162642830912496,16.86609245185231,6.017647266385269
1728472930000061400,24.7410615234375,191.5375681463629,0.3337300982189683,2.1241369018016156,46.84403290628573,146.947567993775,302.5489807128906,8.419087996996614,11.117143754627724,16.866001494321747,6.017647266385269
1728472931000066300,25.74106640625,191.5844724085182,0.4688058740105287,2.47580386849242,46.84408079481812,146.9944722559303,302.5489807128906,6.858452237036767,9.11281493096954,16.865919826855496,7.272648811335616
1728472932000071200,26.7410712890625,191.64480838552117,0.3250057377570966,1.7696508358765377,46.84411519449879,147.05480823293328,302.5489807128906,7.968973855090321,10.683139951554002,16.865822451570146,7.8429584503114675
1728472933000075300,27.7410751953125,191.7294340385124,0.8223085189696444,4.412380677523641,46.844155367978935,147.13943388592452,302.5489807128906,6.726665494787309,9.072607746238631,16.865738436781097,7.671492576593582
1728472934000079000,28.7410791015625,191.80900212936103,0.5792006323175652,3.1632987733513978,46.844204128607515,147.21900197677314,311.0962219238281,6.48787350186777,8.743822991219876,16.86566466378719,7.721289634698937
1728472935000084000,29.741083984375,191.96702783182263,0.30797220730582997,1.412235412146227,46.84424282029278,147.37702767923474,301.18341064453125,4.801296248379331,6.524063137763694,16.865584077011043,7.550858497614345
1728472936000088600,30.741088623046874,192.10782614070922,0.9286398127530126,5.810612000316879,46.84426817798943,147.51782598812133,301.18341064453125,8.459352352236111,11.5595616200961,16.865493264062515,7.55085849761435
1728472937000092700,31.7410927734375,192.2709275484085,1.4873305507772283,9.081377857421263,46.84427321106662,147.68092739582062,275.3384094238281,4.671593559812157,6.330179066954273,16.865392807753885,7.550858497614354
1728472938000098000,32.74109814453125,192.38036332000047,1.1528520555570394,6.091413818098846,46.84427046238474,147.79036316741258,273.82380628316764,4.737277745544068,6.26874502050591,16.86528575766204,7.61659574508126
1728472939000101600,33.7411015625,192.6823343001306,1.7836146120630345,11.212535318994393,46.84427016015199,148.09233414754272,264.1479293173254,4.839618071470921,3.2253114508650036,16.86516504026009,8.363219700334819
1728472940000106200,34.741106201171874,192.5959334364161,1.8693167041363736,11.033506532097068,46.8442450610153,148.0059332838282,259.04525840669885,4.844831753121374,3.2174745246443996,16.865042999561737,9.18487021135387
1728472941000110600,35.74111059570313,192.75175828672945,1.7769277710654217,9.411922979413779,46.84424427904097,148.16175813414156,265.2479380020932,4.8308776210192725,3.2383882478053825,16.864903724916132,9.844394693944187
1728472942000115500,36.741115478515624,192.75900739524513,1.9367217726344559,9.48178417439312,46.84426099994759,148.16900724265724,273.97407487869083,4.822861117146888,3.250315012041372,16.86476351054199,10.27223528270392
1728472943000120000,37.7411201171875,192.71955859009176,1.8099685623445274,8.099256470805413,46.84429087156193,148.12955843750387,280.03231806498866,4.8125978736289765,3.265492112918156,16.86461146988498,11.094437113564702
1728472944000124400,38.74112451171875,192.6491793729365,1.8098532330037789,7.97154302021085,46.844293863372066,148.0591792203486,283.1788635253906,4.809504791077575,3.2700459778710584,16.864454658673438,11.239688969479163
1728472945000128500,39.74112841796875,192.53391999285668,1.9380537839040415,8.725473272135355,46.844316031895644,147.9439198402688,283.1788635253906,4.807521813470799,3.2729605933758634,16.864316685168287,11.009416175228264
1728472946000133000,40.74113305664063,192.42221407592297,1.643323903560975,7.585621035221473,46.84434143819308,147.83221392333508,284.5058288574219,4.797947568855153,3.286979792956713,16.864179837382615,10.734625141153966
1728472947000137700,41.7411376953125,192.33503070287406,1.9464367299295042,8.98335353975539,46.844383104481366,147.74503055028617,284.5223255971497,4.8091629705686,3.270548662732392,16.864048858798334,10.746364250657791
1728472948000141600,42.7411416015625,192.52534678112715,1.8037610756904197,7.9252356128244354,46.84440687025245,147.93534662853926,284.36829959155097,4.8069812392753875,3.273754480415918,16.863897737127164,11.2874658686
1728472949000146200,43.74114624023437,192.86005466617644,1.8106658539043916,7.60381363729035,46.84443162546399,148.27005451358855,283.9673741877625,4.810023482984052,3.269282968164549,16.863741265139875,11.814702069430556
1728472950000150800,44.74115087890625,192.91802605893463,1.8162494261624165,7.575289924838589,46.84446051469332,148.32802590634674,284.670182153133,4.813958478734583,3.263485988603024,16.863588583704303,11.906722948218754
1728472951000155000,45.74115478515625,193.10824757348746,1.8110741570239783,7.446171193446287,46.84448590500325,148.51824742089957,283.96035410592293,4.81256813247805,3.2655359442280796,16.86343322548067,12.058667783552638
1728472952000159700,46.74115966796875,193.06260783039033,1.8045228480963051,7.3714306637717275,46.84451113826028,148.47260767780244,283.76534724810915,4.808406895001061,3.271660154248159,16.86327451793739,12.133295817331105
1728472953000164000,47.7411640625,193.19208590313792,1.807753180415159,7.34479466130079,46.84453832686697,148.60208575055003,283.38737269341334,4.804575712764442,3.2772838224821004,16.863114972123835,12.19415123326442
1728472954000169000,48.7411689453125,193.34812864102423,2.0322766380178248,8.336111709117661,46.844561368820486,148.75812848843634,284.0722351074219,4.839717276231977,3.2251625879838324,16.86295709235836,12.2175279450215
1728472955000173600,49.74117358398438,193.50750139728189,2.0289422084713333,8.483416872766586,46.84458759167718,148.917501244694,284.0722351074219,4.863286980772703,3.1895104288018197,16.862805819536643,12.000845401197983
1728472956000177400,50.74117749023438,193.5363539373502,2.0321152751230733,8.770146481759946,46.84461121633019,148.94635378476232,284.0722351074219,4.9045421834592435,3.1257004020631394,16.86265890290021,11.700054667107237
1728472957000181800,51.741181640625,193.40215394552797,2.0143998037824207,8.901867981592735,46.8446357493018,148.81215379294008,285.10009765625,4.932378350042439,3.0815873904242057,16.86251672372171,11.413968220738283
1728472958000186400,52.741186279296876,193.34763306565583,2.0069202590922965,8.981050545583333,46.84466017589175,148.75763291306794,285.10009765625,4.949128763659517,3.05461315284061,16.86237476048611,11.250328800589733
1728472959000190700,53.74119067382812,193.2887058146298,2.0049644538461964,9.372653170924533,46.844686623572606,148.6987056620419,285.10009765625,4.961681092697926,3.0341815646320085,16.86224209086497,10.765140795427996
1728472960000195000,54.741195068359374,193.23309197090566,1.9992605555755751,10.257574675479153,46.8446823511474,148.64309181831777,295.2311706542969,4.97248878150903,3.0164370291049796,16.862108412396942,9.79688673943048
1728472961000200200,55.7412001953125,193.04117513634264,2.022328437196521,12.317668851966719,46.844720471797125,148.45117498375475,293.4861755371094,4.986174485015276,2.993760350758136,16.862034938181147,8.237049037274115
1728472962000204500,56.74120458984375,193.04955078475177,1.9833528851391171,15.131514162535156,46.84473607420058,148.45955063216388,293.4861755371094,4.983674023803943,2.9979209891607628,16.86197101567937,6.579609081594428
1728472963000208400,57.74120849609375,193.0109995417297,1.8172815732535317,18.017368776394044,46.84474791275835,148.4209993891418,293.4861755371094,4.961754778468807,3.034061065820989,16.861926602564306,5.061339581217532
1728472964000213200,58.74121313476562,193.31827603280544,1.9613534212412844,22.292879269460784,46.84476208112274,148.72827588021755,293.4861755371094,4.965835427437768,3.0273776672877797,16.86188362254759,4.453073386169257
1728472965000217900,59.7412177734375,193.34200430102646,1.9707792127125585,21.10224899947878,46.84479146926892,148.75200414843857,303.3051452636719,4.973645229668143,3.0145298409848533,16.861830181299812,4.935729436492443
1728472966000222000,60.74122192382813,193.37095202505589,1.8695915689318734,18.434291975768293,46.844832241608955,148.780951872468,326.2265319824219,4.978834833004329,3.0059508875647976,16.86177959810399,5.545755754359404
1728472967000227000,61.74122705078125,193.5024015698582,1.9750284755166445,17.765484093319877,46.84487388180819,148.9124014172703,326.2265319824219,5.000449958754039,2.9698547511259807,16.86172019981918,6.094630945390298
1728472968000231200,62.74123120117188,193.56031717080623,2.0389828598297726,18.08205472492048,46.844919816853114,148.97031701821834,326.2265319824219,5.02149478305133,2.934131417741391,16.861698485463915,5.985646437332608
1728472969000235300,63.7412353515625,193.57230781391263,2.0541861133020194,18.36906583226329,46.844904348333266,148.98230766132474,282.76495361328125,5.0383514113164765,2.90509071956008,16.861579134947686,5.649015863160518
1728472970000240400,64.74124047851562,193.8876382773742,2.034551630165972,18.77323466534106,46.844855356380336,149.29763812478632,254.1029815673828,5.059192643515568,2.8686419833410364,16.861510629945577,5.838751537500965
1728472971000244700,65.74124462890624,194.05675421562046,1.877128987528722,19.161804870389098,46.84481997795794,149.46675406303257,232.51876831054688,5.051088663652969,2.882887501222567,16.861468122539883,5.647002746931559
1728472972000248300,66.74124829101562,194.1702657332644,2.0255959161370893,16.410124415816973,46.844779346386275,149.5802655806765,232.51876831054688,5.0563238279058025,2.87369559629075,16.861422729188877,5.892243956958901
1728472973000253200,67.74125317382813,194.23678719252348,2.1468518754799235,14.306185769064067,46.844714144793656,149.6467870399356,195.3016357421875,5.07114437150894,2.8474605872780803,16.86141634996434,6.345703416431691
1728472974000258600,68.74125854492188,193.9454229362309,2.097617201191207,13.259006196372674,46.844645760623706,149.355422783643,177.38955688476562,5.063845933300894,2.8604197937681874,16.86141093086395,6.7303348151083435
1728472975000262100,69.74126220703126,193.53109310846776,2.1174920644510324,13.13114450133733,46.84458065416492,148.94109295587987,195.30111694335938,5.066008615337954,2.8565877795213046,16.861416107163844,6.811462732976705
1728472976000267000,70.74126708984375,193.32899350021034,2.0742054394338343,14.324971914312396,46.84452910959902,148.73899334762245,195.30111694335938,5.066409696201687,2.855876366900775,16.861395554314008,6.323801938839983
1728472977000271600,71.74127172851563,192.98408331815153,1.988713004230513,16.83779658318511,46.84448843938805,148.39408316556364,194.07913208007812,5.059731719506175,2.867691050202571,16.861381384675543,5.680621141490331
1728472978000275700,72.74127563476563,192.97847712226212,1.8942643700777808,18.85622346858235,46.844446083216404,148.38847696967423,215.35775756835938,5.056705898740881,2.8730232310978647,16.86130234957548,5.4664633443689095
1728472979000280300,73.7412802734375,192.65278852544725,1.168546260275068,10.979151270794537,46.84441135065838,148.06278837285936,257.24950628915786,4.975827205348242,3.0109268764460446,16.861266431261082,5.458337739563767
1728472980000284200,74.7412841796875,192.8825838295743,1.1661626915362462,9.752955478241525,46.84447953058798,148.2925836769864,292.21649169921875,4.970230149494035,3.020157163766372,16.861078194710974,5.586268932955979
1728472981000289000,75.7412890625,192.67667456250638,1.1241609431326465,8.72286952726537,46.84451332190141,148.0866744099185,299.2801513671875,4.961991514679129,3.033673885084085,16.861002187421757,6.274951484069153
1728472982000293400,76.74129345703125,192.62441375106573,1.046162961536858,7.27002016864581,46.8445562327526,148.03441359847784,310.9755859375,4.939594714100546,3.0700066926993466,16.860921706108755,7.29754167009473
1728472983000297700,77.74129760742187,192.65339937154204,1.1196204825002378,6.620956577859504,46.84460672655405,148.06339921895415,310.9195556640625,4.940181239584313,3.069062780858032,16.86083750726043,8.272830081032312
1728472984000302300,78.74130224609375,192.5966559164226,1.1663441982707794,6.442500108437617,46.8446631467527,148.00665576383471,308.0695495605469,4.933720563372923,3.07943800641286,16.860742315497806,9.198262882337444
1728472985000306700,79.741306640625,192.4774933969602,1.2160028944590227,6.289464925820322,46.84471097152601,147.8874932443723,297.14208984375,4.946114426505204,3.059491642856038,16.860628767626476,9.75647102214398
1728472986000310800,80.74131079101562,192.6859123436734,1.1473626087933608,5.989490804767106,46.84475033774001,148.09591219108552,289.5353698730469,4.947272411700029,3.0576187985457937,16.860507055515992,9.86699921778001
1728472987000315400,81.7413154296875,192.88929943181574,1.16698473967892,5.822127474059782,46.8447752334806,148.29929927922785,285.3758239746094,4.9404183049962445,3.0686811506650327,16.86038189362438,9.758908350575927
1728472988000320300,82.7413203125,193.1148533737287,1.2162634856886123,5.777438938517508,46.844795712900996,148.5248532211408,282.38775634765625,4.950035510740195,3.0531435398945623,16.860250362462544,10.101657705687504
1728472989000325000,83.7413251953125,193.4258191427216,1.2911404063946001,5.797432616170627,46.84479500118197,148.8358189901337,278.1686096191406,4.96795988482468,3.0238901460803076,16.86010649364658,10.702457245404446
1728472990000329000,84.74132885742188,193.1997428238392,1.3461940127448886,5.748715200056023,46.844808986325305,148.6097426712513,276.7767028808594,4.985113013876594,2.9955275448019254,16.8599498233441,11.538895855540797
1728472991000333300,85.74133325195312,193.0870264954865,1.355401144422437,5.4808145293986685,46.84483786976964,148.4970263428986,275.4600830078125,4.975748880782526,3.011056311027788,16.859784935280956,12.194921323171448
1728472992000338000,86.741337890625,193.13102717418224,1.3841349408174701,5.433630689835249,46.844844252866245,148.54102702159435,275.4600830078125,4.979994467343678,3.004029317103146,16.85961072256482,12.68626511840987
1728472993000342000,87.74134204101563,192.8562500597909,1.3815515485963303,5.461266216131146,46.844828327998236,148.26624990720302,267.5185852050781,4.976513578365919,3.0097922913597333,16.85944579100746,12.533457293171987
1728472994000346600,88.7413466796875,193.24069802090526,1.3628537331733623,5.4982644613451965,46.844823871142346,148.65069786831737,266.6441650390625,4.972977665482761,3.0156309740083365,16.85928083894582,12.420867251198683
1728472995000351000,89.74135107421876,193.26376233622432,1.3378864632665302,5.4940404777573795,46.84481339400238,148.67376218363643,263.81585693359375,4.962099409487464,3.0334974012108527,16.85911850365077,12.52116081349886
1728472996000355800,90.74135595703125,193.0638524973765,1.3407044386172302,5.470883508038385,46.844815882259276,148.4738523447886,263.6014099121094,4.941008174364094,3.067731287719973,16.858949888999618,12.656889313803541
1728472997000360000,91.74135986328125,193.3829064751044,1.3116667371305797,5.432248812070985,46.84478833495243,148.7929063225165,263.9523010253906,4.9247272228230825,3.0938000603746323,16.858789635346447,12.481140820355826
1728472998000364800,92.74136474609375,193.7756551913917,1.2897763112410874,5.52674164071623,46.84479229450116,149.18565503880382,263.66284930975655,4.92374882427311,3.0953569339024547,16.858629506290495,12.126416553730433
1728472999000369200,93.741369140625,193.77518108673394,1.2672103738757543,5.556498960682205,46.844776973382004,149.18518093414605,262.8688283375098,4.920004867802044,3.1013044245273673,16.858474331533372,11.948625090432525
1728473000000373800,94.74137377929688,194.00967345945537,1.2553315712138424,5.560203582866635,46.844764631344574,149.41967330686748,263.6501266523395,4.918090778177433,3.104338920027084,16.85832251965048,11.730579469633593
1728473001000378000,95.74137817382812,193.90657885745168,1.2252304411129287,5.586284809872895,46.844754429236275,149.3165787048638,263.7791821317988,4.918248917345607,3.104088371779644,16.858174399432997,11.512809106685937
1728473002000382500,96.74138256835937,194.33222831133753,1.237585077760558,5.619074143016644,46.844742431915954,149.74222815874964,263.4407339342175,4.917596620669132,3.1051216577088203,16.858025166913276,11.575647511814424
1728473003000387600,97.7413876953125,194.99911372642964,1.2431452776037506,5.57544048125519,46.84473019419255,150.40911357384175,263.35227887103736,4.912560622229733,3.113082903763833,16.857870119376223,11.848122037234218
1728473004000392000,98.74139184570312,194.73936413414776,1.2572087035216963,5.591339495072901,46.844716162769416,150.14936398155987,262.9333315006077,4.912684974726851,3.1128866622287865,16.85771450436157,11.820439948995617
1728473005000396300,99.74139624023438,194.54700801707804,1.2573302888717506,5.612843408728481,46.84470386536938,149.95700786449015,263.0963316410049,4.913804845490588,3.1111186048143615,16.857561757221294,11.787831995398415
1728473006000401000,100.74140087890625,194.82736116740853,1.2564773674482874,5.610830331201517,46.844691295792565,150.23736101482064,262.97017097658073,4.912185608925569,3.1136746098867443,16.857406425586838,11.830453252728757
1728473007000404700,101.74140478515625,194.84299073927104,1.2389565559093279,5.640451935588845,46.84467766029915,150.25299058668315,262.52786746406395,4.911636146896173,3.114541281359383,16.85725639217163,11.596968414223289
1728473008000409600,102.74140966796875,195.02915269415826,1.210923584654731,5.652679379922918,46.84466479583429,150.43915254157037,262.427943737958,4.912254008528258,3.1135666988980493,16.857112003466654,11.272918914003384
1728473009000413400,103.74141333007813,194.92122742533684,1.1864679553453643,5.44882213802215,46.84465031636895,150.33122727274895,262.08042401388076,4.9176707334358,3.1050042818485504,16.856976127232915,10.646953366612749
1728473010000418600,104.74141845703124,195.04935587290674,1.1417613408612668,5.310165567063701,46.844640895599376,150.45935572031885,262.3798253444701,4.918601526085057,3.1035296132601315,16.85685234000757,9.769198511235194
1728473011000423000,105.7414228515625,194.9421150702983,1.12423627489355,5.887255200226419,46.84463055037251,150.35211491771042,261.7916564941406,4.92487539526633,3.0935641861595733,16.856752416095013,8.307940846500856
1728473012000427300,106.74142724609375,194.858981449157,1.1111508739245342,6.958717681625185,46.8446241265259,150.2689812965691,261.7916564941406,4.927981604854936,3.088613659071042,16.856674901400883,6.655498654930492
1728473013000431600,107.741431640625,195.22858433052897,1.1076373228179421,8.979281279544672,46.84461706203893,150.63858417794108,261.7916564941406,4.927754218125969,3.0889764321746704,16.85661975943307,4.975919140726845
1728473014000436200,108.74143627929688,195.3990470468998,1.1346381000020318,12.924693301968187,46.84461163463631,150.8090468943119,261.7916564941406,4.927671867514255,3.089107799818162,16.856585242212134,3.424365859112469
1728473015000440600,109.74144067382812,195.11633534450084,1.097904257527296,21.266313065455176,46.84461241703767,150.52633519191295,261.7916564941406,4.930759174095259,3.084177524051473,16.856573262826995,1.937845499133408
1728473016000445000,110.74144482421875,195.21615340840071,1.07167346691457,31.174568384741793,46.84461399186125,150.62615325581282,261.7916564941406,4.93511181585233,3.0772078899261186,16.856564964937366,1.2516598844016795
1728473017000449300,111.74144921875,195.2858307622373,1.0668030295992255,25.804336720014813,46.84461513515668,150.69583060964942,261.7916564941406,4.932513945793236,3.081370345697523,16.856550606786566,1.3758357994620678
1728473018000454400,112.74145434570312,195.3993369238451,1.0907503978462816,20.544946490125817,46.84461281286384,150.80933677125722,261.7916564941406,4.942750915508954,3.064922579776564,16.85652561701251,1.7668022800945982
1728473019000459000,113.741458984375,195.03791792877018,1.110261183232715,14.666829719554,46.844609678475685,150.4479177761823,261.7916564941406,4.950538574570046,3.0523277763835943,16.856488001267486,2.500195706539746
1728473020000463400,114.74146337890625,195.50120935309678,1.098500859998368,11.243157498199809,46.8446043675998,150.9112092005089,261.7916564941406,4.943516599159506,3.0636874296545447,16.85643896050409,3.2854506678241946
1728473021000467700,115.7414677734375,195.06430029217154,1.1203517589335084,9.794293286042024,46.84459396140866,150.47430013958365,261.7916564941406,4.940798514190735,3.0680689488600903,16.85637853092073,4.187077899290605
1728473022000472000,116.74147216796875,195.30142721813172,1.1109928967315768,10.575735123436067,46.84457665076522,150.71142706554383,262.3728942871094,4.938103516125378,3.072404709151939,16.856309913024877,4.9820888757225354
1728473023000476200,117.74147607421875,195.35122031345963,1.026703890133813,10.847272151697693,46.84455090972164,150.76122016087174,262.3728942871094,4.923817031892699,3.095248434170061,16.856242508654418,5.1686044224039405
1728473024000480800,118.74148071289062,195.27424409333616,1.0220949322793291,10.711445199346322,46.84455298735237,150.68424394074827,231.32869731550744,4.906901012162811,3.1219960745690276,16.85617983362791,5.291372264219906
1728473025000485400,119.7414853515625,195.3269027080387,0.9977748252762952,9.437725408725962,46.84445512943363,150.7369025554508,209.82301330566406,4.892827476724976,3.1440064115382995,16.856198013776627,5.52691944847801
1728473026000490000,120.74148999023437,195.43986337259412,1.1199003116255264,8.164323726156402,46.844419136807204,150.84986322000623,208.0126385734914,4.888945617938597,3.150039329536669,16.856116027702743,6.369713089750788
1728473027000493800,121.74149389648437,195.54586000274867,1.2815530069270682,7.867016903687395,46.84435215629179,150.95585985016078,205.4666841950471,4.899773365235158,3.133170598949404,16.856078909444133,7.3389477468578725
1728473028000498400,122.74149853515625,197.01940132305026,1.3160146489309108,7.232264212991741,46.84428334087084,152.42940117046237,206.73088035313032,4.915813985867966,3.1079430318353234,16.856028531487983,8.117792318757441
1728473029000502500,123.74150244140625,197.7137804524973,1.1890861306902976,5.701447610881215,46.84419798025201,153.1237802999094,207.09836222398056,4.912844813792581,3.112634393625468,16.855962550273436,9.40941703279803
1728473030000507000,124.7415068359375,197.69082724116743,1.1974674754909553,5.360794241881763,46.84410697395542,153.10082708857954,204.6619734906326,4.913816424074677,3.1111003171358504,16.85590444208278,10.250092673300678
1728473031000512000,125.74151196289063,197.1226192880422,1.2112258549038968,5.1917453780511025,46.84401596081054,152.5326191354543,204.56689453125,4.9129192160775235,3.1125169572365454,16.85584962661601,10.561135671406738
1728473032000516000,126.74151611328125,196.7682614112273,1.1965420766652468,5.181650309638144,46.84392822832336,152.1782612586394,203.20656645498218,4.905081245113313,3.1248543984682655,16.855795520034043,10.546438574826206
1728473033000520200,127.74152026367187,195.70682104118168,1.2046192574904442,5.243331269927635,46.84384392496671,151.1168208885938,203.21458075831066,4.9080465082824025,3.120194946686145,16.855743053813168,10.265758425944792
1728473034000525600,128.74152563476562,195.9866936923936,1.1851063830091604,5.285490014820512,46.84376291542661,151.3966935398057,203.05661778459455,4.905626825448748,3.123997836463154,16.855694751233454,10.02245445503297
1728473035000529700,129.74152978515625,195.7281395914033,1.1689314045699573,5.557606329770108,46.84368400086985,151.13813943881541,201.91270132084318,4.904217588639952,3.126209666043429,16.855649208083136,9.614881286336267
1728473036000534500,130.7415344238281,195.94407919421792,1.1853490558527744,5.601240080815303,46.84360302988015,151.35407904163003,200.4605043489018,4.904934509042611,3.1250847180183383,16.855607802962226,9.518882892340248
1728473037000539100,131.7415390625,196.26452365424484,1.2551567213425705,5.809123710239357,46.84352242456792,151.67452350165695,203.23741206409753,4.922586483334956,3.0972050863442724,16.855558262091304,9.811737505064094
1728473037999498000,132.740498046875,196.34680702351034,1.2458208140043006,5.572428378228233,46.84343686976686,151.75680687092245,205.99669325301483,4.932498354978635,3.081395302605932,16.855497544426555,10.411681319368633
1728473038999438300,133.74043823242187,196.422645249404,1.2534295017746069,5.331590571195687,46.843341120414316,151.83264509681612,208.25978887685142,4.9213261760999565,3.0992072698066226,16.855420265949352,11.384862714270655
1728473039999442700,134.74044262695313,197.00273216050118,1.311812474264459,5.312528935494072,46.84324119481846,152.4127320079133,209.0153386809715,4.915311118527626,3.1087382715287455,16.85533732392423,12.191964849085325
1728473040999719700,135.7407197265625,197.18592282850295,1.3127783214934585,5.26925727694972,46.84313517690757,152.59592267591506,208.72148408805677,4.894249975743079,3.141791560197415,16.85525534162739,12.788087242351336
1728473041999352800,136.74035278320312,196.93736303132027,1.3834910796518054,5.286795478276017,46.84302334865786,152.34736287873238,208.93085312774727,4.901667141269014,3.13020706487486,16.855167819277327,13.451144038103608
1728473042999358000,137.74035791015626,196.85141294263303,1.3749655090662602,5.261820381525037,46.842913808612046,152.26141279004514,209.46557705295928,4.881105902185052,3.1621736518482173,16.85507768832986,13.727287157636422
1728473043999691000,138.74069091796875,196.8487473614514,1.3835600006386786,5.265256930911816,46.84280502292373,152.2587472088635,210.31108328246,4.876410053519305,3.1694103588403757,16.85498495423393,13.848565619738016
1728473044999733800,139.74073364257814,196.00124299246818,1.3558475929303644,5.274627107903245,46.842697328717875,151.4112428398803,210.70159699849668,4.8738426532223755,3.1733570275686143,16.854892498732237,13.649288580555732
1728473045999737300,140.7407373046875,194.1627673562616,1.3644091797874418,5.293477975508403,46.84259251246841,149.57276720367372,211.1488831001228,4.874940634992538,3.171670039283309,16.8548001823191,13.583333791262028
