time,seconds_elapsed,z,y,x
1728303245416564500,0.820564453125,0.007366177625954151,0.0016862680204212666,-0.0025636875070631504
1728303245426624500,0.83062451171875,0.009514549747109413,0.0006210035644471645,-0.005197553895413876
1728303245436684500,0.8406845703125,0.005230063106864691,0.01827367953956127,-0.008815386332571507
1728303245446744300,0.850744384765625,0.009262621402740479,0.008789097890257835,-0.0072579700499773026
1728303245456804600,0.8608046875,0.010232070460915565,0.002472796943038702,-0.006217251066118479
1728303245466865200,0.870865234375,0.008321518078446388,0.02372002974152565,-0.008354970254004002
1728303245476925200,0.88092529296875,0.014710837975144386,-0.0011595599353313446,-0.0014544009463861585
1728303245486984000,0.89098388671875,0.01271506492048502,0.0034413174726068974,-0.0019231172045692801
1728303245497044000,0.9010439453125,0.008017636835575104,0.016078032553195953,-0.0018549604574218392
1728303245507104300,0.911104248046875,0.013803619891405106,0.008494947105646133,0.0053446292877197266
1728303245517164300,0.921164306640625,0.013282764703035355,-0.003573743626475334,0.0023098227102309465
1728303245527224000,0.93122412109375,0.00525226816534996,0.001949918456375599,0.0007116596680134535
1728303245537284000,0.9412841796875,0.009043184109032154,-0.008813189342617989,0.006922991946339607
1728303245547344100,0.95134423828125,0.016950376331806183,0.0034091221168637276,-0.0018017899710685015
1728303245557404200,0.961404052734375,0.008980384096503258,0.01451241597533226,-0.006058260332792997
1728303245567464200,0.971464111328125,0.008316191844642162,-0.02455003187060356,0.006585096940398216
1728303245577524200,0.981524169921875,0.014335907064378262,-0.015513831749558449,-0.00015008903574198484
1728303245587584000,0.991583984375,0.008293726481497288,0.016946639865636826,-0.011882911436259747
1728303245597644000,1.00164404296875,0.012597559951245785,0.003396621672436595,-0.000011368654668331146
1728303245607704000,1.0117041015625,0.01455045584589243,-0.0024636643938720226,-0.0068833897821605206
1728303245617764400,1.021764404296875,0.01072961837053299,0.011620995588600636,-0.013907210901379585
1728303245627824000,1.03182421875,0.010776489973068237,0.003905818099156022,-0.006576593033969402
1728303245637884200,1.04188427734375,0.015889005735516548,0.0061627463437616825,-0.01327534019947052
1728303245647944200,1.051944091796875,0.007406039163470268,0.02002929337322712,-0.018969180062413216
1728303245658004000,1.06200390625,0.010140758939087391,0.01460001990199089,-0.019965194165706635
1728303245668064000,1.07206396484375,0.013240944594144821,0.023771414533257484,-0.0245764572173357
1728303245678124300,1.082124267578125,0.006135585252195597,0.03030930832028389,-0.02729571796953678
1728303245688184000,1.09218408203125,0.010378001257777214,0.008805614896118641,-0.02095659449696541
1728303245698244000,1.102244140625,0.010319313034415245,0.021997801959514618,-0.02370438165962696
1728303245708304100,1.11230419921875,0.0070223198272287846,0.036606304347515106,-0.025364330038428307
1728303245718364200,1.1223642578125,0.009179387241601944,0.006727827247232199,-0.021882737055420876
1728303245728424200,1.132424072265625,0.006750850938260555,0.018080882728099823,-0.03044826164841652
1728303245738484200,1.142484130859375,0.003909559454768896,0.02771884948015213,-0.02545767091214657
1728303245748544300,1.152544189453125,0.005612917244434357,0.02663041464984417,-0.02414073795080185
1728303245758604000,1.16260400390625,0.005399893969297409,0.013658534735441208,-0.022596437484025955
1728303245768664000,1.1726640625,-0.0007485458627343178,0.025306668132543564,-0.023028669878840446
1728303245778724000,1.18272412109375,0.008944828063249588,0.020081546157598495,-0.017438428476452827
1728303245788784000,1.1927841796875,0.010030332952737808,0.019168881699442863,-0.01577315293252468
1728303245798844200,1.20284423828125,0.004459869582206011,0.03616248443722725,-0.015428886748850346
1728303245808904200,1.212904296875,0.012168655171990395,0.014126159250736237,-0.009792571887373924
1728303245818964200,1.222964111328125,0.012643187306821346,0.01972665823996067,-0.010956095531582832
1728303245829024000,1.23302392578125,0.008398907259106636,0.023665206506848335,-0.0027972357347607613
1728303245839084000,1.243083984375,0.011175577528774738,0.016186969354748726,-0.005792536772787571
1728303245849144300,1.253144287109375,0.013847260735929012,0.01121990755200386,0.002900287276133895
1728303245859204000,1.2632041015625,0.008496370166540146,0.02274094708263874,0.0016426178626716137
1728303245869264100,1.27326416015625,0.011809874325990677,0.010497065261006355,-0.000025852583348751068
1728303245879324200,1.28332421875,0.014295058324933052,0.00344139919616282,0.008448071777820587
1728303245889384000,1.293384033203125,0.011018572375178337,0.02542952075600624,0.008072033524513245
1728303245899444200,1.3034443359375,0.01382769737392664,0.0014985548332333565,0.008480959571897984
1728303245909504300,1.313504150390625,0.009551459923386574,-0.002384334336966276,0.010345438495278358
1728303245919564300,1.323564208984375,0.006579688750207424,0.006073641125112772,0.007850117050111294
1728303245929624000,1.3336240234375,0.007366386242210865,-0.010332496836781502,0.006567805074155331
1728303245939684000,1.34368408203125,0.006256064400076866,-0.008950090035796165,0.0066399164497852325
1728303245949744000,1.353744140625,0.0017851493321359158,-0.016470324248075485,0.0115286810323596
1728303245959804200,1.36380419921875,0.005498711485415697,-0.01512858271598816,0.005167781375348568
1728303245969864200,1.3738642578125,0.003135954961180687,0.0022432166151702404,0.0028162100352346897
1728303245979924200,1.38392431640625,0.0036557603161782026,-0.007651125080883503,0.0062424675561487675
1728303245989984000,1.39398388671875,0.0012099132873117924,-0.015197724103927612,-0.0019004135392606258
1728303246000044000,1.4040439453125,0.0025981112848967314,-0.0243978388607502,-0.0022466399241238832
1728303246010104000,1.41410400390625,0.0072274841368198395,-0.009009563364088535,0.005640577524900436
1728303246020164000,1.4241640625,0.010306019335985184,-0.009439285844564438,-0.0029217423871159554
1728303246030224100,1.43422412109375,0.0026201365981251,-0.027365023270249367,-0.004963055718690157
1728303246040284200,1.4442841796875,0.00798589177429676,-0.02300306223332882,-0.0033139968290925026
1728303246050344200,1.45434423828125,0.010249312967061996,-0.023378834128379822,-0.01021770853549242
1728303246060404000,1.464404052734375,0.0089779794216156,-0.025882553309202194,-0.004419779404997826
1728303246070464300,1.47446435546875,0.007048519793897867,-0.021421492099761963,-0.00591754075139761
1728303246080524300,1.484524169921875,0.010815683752298355,-0.02894783765077591,-0.00680865254253149
1728303246090584000,1.494583984375,0.008269702084362507,-0.024234574288129807,-0.00951655488461256
1728303246100644000,1.50464404296875,0.009164797142148018,-0.023592572659254074,-0.0019126294646412134
1728303246110704000,1.5147041015625,0.013918804936110973,-0.013669900596141815,-0.008750295266509056
1728303246120764000,1.524763916015625,0.008199882693588734,-0.017202094197273254,-0.007319439202547073
1728303246130824200,1.53482421875,0.004315928556025028,-0.03449186682701111,0.0035989880561828613
1728303246140884200,1.54488427734375,0.008859419263899326,0.007489475421607494,-0.012841553427278996
1728303246150944300,1.5549443359375,0.004451088607311249,-0.007609316613525152,-0.004996413365006447
1728303246161004000,1.565004150390625,0.002151031279936433,-0.0066128880716860294,-0.003621338400989771
1728303246171064000,1.57506396484375,0.004809665028005838,-0.018849313259124756,-0.0014705694047734141
1728303246181124000,1.5851240234375,-0.001558104995638132,-0.0010262350551784039,-0.0063043879345059395
1728303246191184100,1.59518408203125,-0.001879015937447548,-0.017541827633976936,0.003858767217025161
1728303246201244200,1.605244140625,0.0010835113935172558,-0.015298005193471909,-0.0013728187186643481
1728303246211304200,1.61530419921875,-0.0033860718831419945,-0.005741517525166273,-0.004610157571732998
1728303246221364000,1.625364013671875,-0.0044692205265164375,-0.01144937053322792,0.005893457680940628
1728303246231424000,1.635424072265625,0.0029221170116215944,-0.01861593686044216,0.0015306673012673855
1728303246241484300,1.645484375,-0.004922770895063877,-0.009687213227152824,0.0021062111482024193
1728303246251544300,1.65554443359375,-0.005165916867554188,-0.014706471934914589,0.0068314578384160995
1728303246261604000,1.66560400390625,-0.00047654472291469574,-0.02348596230149269,0.008442128077149391
1728303246271664000,1.6756640625,-0.005178621970117092,-0.014103380031883717,0.003990121651440859
1728303246281724200,1.68572412109375,-0.001614004373550415,-0.005984930787235498,0.005917318165302277
1728303246291784000,1.695783935546875,0.004074507858604193,-0.010697394609451294,0.0034006312489509583
1728303246301844200,1.70584423828125,-0.0004394538700580597,0.004935266450047493,-0.009997942484915257
1728303246311904300,1.715904296875,0.0004047681577503681,0.012067211791872978,-0.005583485588431358
1728303246321964000,1.725964111328125,0.009160557761788368,-0.012694720178842545,-0.0027202358469367027
1728303246332024000,1.736024169921875,0.0050939107313752174,-0.00405009975656867,-0.01299790758639574
1728303246342084000,1.746083984375,0.001167158130556345,0.009180904366075993,-0.01031238492578268
1728303246352144100,1.75614404296875,0.007414135150611401,-0.0067048510536551476,-0.0129875298589468
1728303246362204200,1.7662041015625,0.003715811762958765,-0.003549662884324789,-0.016590090468525887
1728303246372264200,1.77626416015625,0.004137923009693623,0.012050602585077286,-0.022673016414046288
1728303246382324200,1.78632421875,0.008292281068861485,-0.0007504713721573353,-0.01707802526652813
1728303246392384000,1.796384033203125,0.0012918955180794,0.004207269288599491,-0.02243657223880291
1728303246402444000,1.806444091796875,0.0025618320796638727,0.018557962030172348,-0.019982721656560898
1728303246412504300,1.81650439453125,0.005270266905426979,0.0060251266695559025,-0.02101229876279831
1728303246422564000,1.826564208984375,0.0016549243591725826,0.005757927894592285,-0.015018179081380367
1728303246432624000,1.8366240234375,0.001245063729584217,0.04473435506224632,-0.022716578096151352
1728303246442684200,1.84668408203125,-0.0012243837118148804,0.012028690427541733,-0.01111546065658331
1728303246452744200,1.856744140625,-0.0022680768743157387,0.011457443237304688,-0.014134686440229416
1728303246462804000,1.866803955078125,0.0016112355515360832,0.04155022278428078,-0.014021320268511772
1728303246472864000,1.876864013671875,0.0004596845246851444,0.01097766775637865,-0.005329295061528683
1728303246482924000,1.886924072265625,0.000813568476587534,0.016028577461838722,-0.008188258856534958
1728303246492984000,1.896984130859375,0.0011789542622864246,0.04988108202815056,-0.007787719368934631
1728303246503043800,1.9070439453125,0.002932557137683034,0.021628111600875854,-0.0016325140604749322
1728303246513104000,1.917103759765625,-0.002027047798037529,0.010483047924935818,0.0026866006664931774
1728303246523164200,1.9271640625,-0.003151408862322569,0.046942099928855896,-0.004677382297813892
1728303246533224200,1.93722412109375,0.001165841706097126,0.024435725063085556,0.003583210986107588
1728303246543284000,1.947283935546875,0.0011604521423578262,0.023942144587635994,0.0015426743775606155
1728303246553344000,1.957343994140625,-0.0021272203885018826,0.0354083850979805,0.002518989145755768
1728303246563404000,1.967404052734375,0.001291109947487712,0.013478053733706474,0.003739603329449892
1728303246573463800,1.9774638671875,0.00016113091260194778,0.01183035597205162,0.00398274976760149
1728303246583524000,1.987524169921875,0.0027531487867236137,0.037575945258140564,-0.0023969493340700865
1728303246593584000,1.997584228515625,0.004632807802408934,0.014611242339015007,0.0033126017078757286
1728303246603644000,2.007643798828125,0.001804783008992672,0.001984341535717249,-0.0008147290209308267
1728303246613704000,2.017703857421875,0.0017560471314936876,0.01767328940331936,-0.004708270542323589
1728303246623764000,2.027763916015625,-0.0007832902483642101,0.0018620467744767666,0.0014849462313577533
1728303246633824000,2.037823974609375,0.0021642963401973248,-0.0009686267003417015,-0.0013918004697188735
1728303246643884000,2.047884033203125,0.00013248296454548836,0.007455189246684313,-0.005399748217314482
1728303246653944000,2.057944091796875,0.0013271772768348455,-0.006005757953971624,-0.006079653277993202
1728303246664004000,2.068004150390625,0.001557820476591587,-0.007349001709371805,-0.006869050208479166
1728303246674064000,2.07806396484375,-0.0009207837283611298,0.0008330279961228371,-0.008123398758471012
1728303246684124000,2.0881240234375,0.003162933513522148,-0.010303666815161705,-0.00988994911313057
1728303246694184200,2.09818408203125,-0.0004642917774617672,-0.008691921830177307,-0.009351191110908985
1728303246704244000,2.108243896484375,0.002416295697912574,0.018663760274648666,-0.01844106614589691
1728303246714304000,2.118303955078125,0.004657079465687275,-0.006961707025766373,-0.01401116419583559
1728303246724364000,2.128364013671875,-0.000535349827259779,-0.009571170434355736,-0.016852514818310738
1728303246734424000,2.138424072265625,-0.0026136809028685093,0.010732237249612808,-0.018838699907064438
1728303246744483800,2.14848388671875,0.005046446807682514,-0.00613154424354434,-0.006214796099811792
1728303246754544000,2.158544189453125,0.0017337407916784286,-0.01787208952009678,-0.013700143434107304
1728303246764604200,2.168604248046875,-0.00608333433046937,-0.0047447518445551395,-0.014378063380718231
1728303246774664000,2.178663818359375,0.002179122529923916,-0.012655671685934067,-0.0077489223331213
1728303246784724000,2.188723876953125,0.004336333367973566,-0.011237496510148048,-0.0113065792247653
1728303246794784000,2.198783935546875,-0.003929319325834513,-0.0010117567144334316,-0.0059783924371004105
1728303246804843800,2.20884375,0.0033743884414434433,-0.019832724705338478,-0.003060272429138422
1728303246814904000,2.218904052734375,-0.0014065182767808437,-0.0269944965839386,-0.004734335467219353
1728303246824964000,2.228964111328125,-0.004788442514836788,-0.00584187638014555,-0.005718770436942577
1728303246835024100,2.239024169921875,-0.0006855763494968414,-0.0005973135121166706,-0.002171706408262253
1728303246845084000,2.249083984375,0.0027785631828010082,-0.018397167325019836,-0.0016101669752970338
1728303246855144000,2.25914404296875,-0.004428217187523842,0.007515922654420137,-0.007744492497295141
1728303246865204000,2.269203857421875,0.0016536570619791746,-0.008589222095906734,0.0037864253390580416
1728303246875264000,2.279263916015625,-0.0017040567472577095,-0.01935478299856186,0.004809877835214138
1728303246885324000,2.289323974609375,-0.0005607111379504204,0.00998397171497345,-0.004992091562598944
1728303246895384000,2.299384033203125,0.0011338582262396812,0.008861981332302094,0.0013326494954526424
1728303246905443800,2.30944384765625,-0.001149219460785389,-0.01451919786632061,0.004012116696685553
1728303246915503900,2.31950390625,0.0008638638537377119,-0.007124399300664663,-0.00573531910777092
1728303246925564200,2.329564208984375,0.00076313316822052,0.014434857293963432,-0.004711091052740812
1728303246935624200,2.339624267578125,-0.0011420920491218567,-0.007091207895427942,0.0007920649368315935
1728303246945684000,2.34968408203125,-0.0037183091044425964,-0.006356159690767527,-0.0024684560485184193
1728303246955744000,2.359743896484375,-0.0024434542283415794,0.01975240558385849,-0.0047316099517047405
1728303246965804000,2.369803955078125,-0.00062963692471385,-0.015090979635715485,0.0031585735268890858
1728303246975863800,2.37986376953125,0.0021570948883891106,-0.014143159613013268,-0.0036998651921749115
1728303246985924000,2.389924072265625,0.0014295943547040224,0.008565321564674377,0.0022860500030219555
1728303246995984100,2.399984130859375,0.0013486342504620552,0.0009526750072836876,0.002054887358099222
1728303247006044000,2.4100439453125,-0.0017207972705364227,-0.016197888180613518,0.0012884781463071704
1728303247016104000,2.42010400390625,-0.001321322750300169,0.007436602376401424,-0.0006457756971940398
1728303247026164000,2.4301640625,0.00017473939806222916,0.0011946014128625393,0.006590178236365318
1728303247036224000,2.44022412109375,0.004215553868561983,-0.005344790872186422,0.005270581692457199
1728303247046284000,2.450283935546875,-0.004298223648220301,0.013106237165629864,0.005555897951126099
1728303247056344000,2.460343994140625,-0.0016992446035146713,0.013180539011955261,0.009221206419169903
1728303247066404000,2.470404052734375,0.0012922396417707205,-0.007895845919847488,0.010082212276756763
1728303247076463900,2.4804638671875,-0.0017821136862039566,0.020164817571640015,0.006980162113904953
1728303247086524000,2.49052392578125,0.0023178094998002052,0.02028939686715603,0.017803549766540527
1728303247096584200,2.500584228515625,0.0008370918221771717,-0.009564904496073723,0.015210697427392006
1728303247106644000,2.51064404296875,-0.007257698569446802,-0.000444869976490736,0.00715407682582736
1728303247116704000,2.5207041015625,-0.0005904748104512691,0.010726558044552803,0.01715078391134739
1728303247126764000,2.530763916015625,0.003496280638501048,0.0013356111012399197,0.012965782545506954
1728303247136823800,2.54082373046875,-0.003507566638290882,-0.011957557871937752,0.01146375946700573
1728303247146883800,2.5508837890625,-0.005210057832300663,-0.0022234260104596615,0.012477179989218712
1728303247156944100,2.560944091796875,0.002808453980833292,-0.0065148440189659595,0.009813220240175724
1728303247167004200,2.571004150390625,-0.004491004161536694,-0.024301031604409218,0.017307888716459274
1728303247177064000,2.58106396484375,-0.004050783812999725,0.01467912457883358,0.009252624586224556
1728303247187124000,2.5911240234375,0.0006436393596231937,-0.010995552875101566,0.01131270732730627
1728303247197184000,2.60118408203125,-0.00310875428840518,-0.024982474744319916,0.00895634200423956
1728303247207244000,2.611244140625,-0.0025266194716095924,0.012156032025814056,0.005678493529558182
1728303247217304000,2.621303955078125,0.0023762602359056473,-0.010543420910835266,0.007117932196706533
1728303247227364000,2.631364013671875,-0.00444976519793272,-0.023423420265316963,0.008782952092587948
1728303247237423900,2.641423828125,-0.0003535570576786995,-0.0032883244566619396,0.00017028924776241183
1728303247247484000,2.65148388671875,-0.0022421549074351788,-0.008007125928997993,0.003915634471923113
1728303247257544000,2.6615439453125,0.00038984743878245354,-0.012369916774332523,-0.0023734201677143574
1728303247267604200,2.671604248046875,-0.0003338227979838848,-0.005022463854402304,-0.0019930689595639706
1728303247277664000,2.6816640625,-0.0019077509641647339,-0.016108937561511993,0.004077074117958546
1728303247287724000,2.69172412109375,0.0040002185851335526,-0.029331477358937263,-0.005241363774985075
1728303247297784000,2.7017841796875,-0.004315235652029514,-0.0001616068184375763,-0.011440136469900608
1728303247307843800,2.71184375,0.002775722648948431,-0.009184020571410656,-0.006393789313733578
1728303247317904000,2.72190380859375,0.005502799525856972,-0.026139035820961,-0.009684656746685505
1728303247327964200,2.731964111328125,-0.002497958019375801,0.006915379781275988,-0.02015003003180027
1728303247338024000,2.74202392578125,-0.0015783682465553284,-0.017075173556804657,-0.005463760811835527
1728303247348084000,2.752083984375,0.0013184391427785158,-0.020611824467778206,-0.013458679430186749
1728303247358144000,2.76214404296875,-0.0024486021138727665,-0.003085027914494276,-0.01223788596689701
1728303247368204000,2.7722041015625,0.0008507512975484133,-0.016460474580526352,-0.006414715200662613
1728303247378264000,2.78226416015625,0.00028882408514618874,-0.022272290661931038,-0.006737224292010069
1728303247388324000,2.792323974609375,-0.0033102864399552345,0.005759736523032188,-0.01529963780194521
1728303247398384000,2.802384033203125,-0.000219687819480896,-0.007221043575555086,-0.005971649661660194
1728303247408444000,2.81244384765625,-0.0028630010783672333,-0.03165396302938461,-0.006450476124882698
1728303247418504000,2.82250390625,-0.004234529100358486,0.0006557726301252842,-0.009902466088533401
1728303247428564000,2.83256396484375,0.00143924611620605,0.0024880855344235897,-0.007497580721974373
1728303247438624000,2.8426240234375,-0.0018409695476293564,-0.029895154759287834,-0.0072776032611727715
1728303247448684000,2.85268408203125,-0.00863289088010788,-0.008825739845633507,-0.010214770212769508
1728303247458744000,2.862744140625,-0.0024554231204092503,-0.007515731267631054,-0.002737946342676878
1728303247468804000,2.87280419921875,-0.000848955474793911,-0.02603495866060257,-0.0024109070654958487
1728303247478864000,2.88286376953125,-0.004959011450409889,-0.002207656390964985,-0.00288521614857018
1728303247488924000,2.892923828125,0.0005111848004162312,-0.007965045049786568,0.0003761155530810356
1728303247498984200,2.902984130859375,0.0004962710663676262,-0.02357170172035694,0.00010713632218539715
1728303247509044000,2.9130439453125,-0.0035914015024900436,-0.009180458262562752,-0.0022516618482768536
1728303247519104000,2.92310400390625,0.001813483890146017,-0.005405959207564592,-0.0014503166312351823
1728303247529164000,2.9331640625,0.0012841857969760895,-0.027119439095258713,0.0025654155761003494
1728303247539223800,2.943223876953125,-0.004059979226440191,-0.007959593087434769,0.0003746991278603673
1728303247549284000,2.9532841796875,0.002043797168880701,0.0061529166996479034,0.004576356150209904
1728303247559344000,2.96334423828125,0.0010962444357573986,-0.029631979763507843,0.008027013391256332
1728303247569404000,2.97340380859375,-0.0026617604307830334,-0.0045883795246481895,-0.0002932627685368061
1728303247579464000,2.9834638671875,0.003858989104628563,0.01162068359553814,0.008967612870037556
1728303247589524000,2.99352392578125,0.003430110402405262,-0.026215603575110435,0.009059472940862179
1728303247599584000,3.003583984375,-0.004281072877347469,-0.020150788128376007,0.0038958704099059105
1728303247609644000,3.01364404296875,-0.0040297615341842175,0.005995652638375759,0.003468744456768036
1728303247619704000,3.0237041015625,0.0015847142785787582,-0.01232263445854187,0.0061106001958251
1728303247629764000,3.03376416015625,-0.006080340594053268,-0.01907813921570778,0.00194266508333385
1728303247639824000,3.043823974609375,-0.003990025259554386,0.011222507804632187,-0.0036454456858336926
1728303247649884000,3.0538837890625,-0.00012236787006258965,-0.017305761575698853,0.0015270974254235625
1728303247659944000,3.06394384765625,-0.005374387837946415,-0.016740374267101288,-0.005876756738871336
1728303247670004000,3.07400390625,-0.0025508031249046326,0.007854537107050419,-0.0056529296562075615
1728303247680064000,3.08406396484375,0.002678580116480589,-0.016202861443161964,-0.005023092031478882
1728303247690124000,3.0941240234375,-0.002429843880236149,-0.02229861542582512,-0.013340561650693417
1728303247700184000,3.10418408203125,-0.001323300413787365,0.0013995221816003323,-0.011371953412890434
1728303247710243800,3.114243896484375,0.0011785314418375492,-0.00392945809289813,-0.010239937342703342
1728303247720304000,3.12430419921875,0.0016104963142424822,-0.017148325219750404,-0.01711941510438919
1728303247730364200,3.1343642578125,-0.0009723212569952011,0.0016963542439043522,-0.010831520892679691
1728303247740424000,3.144423828125,0.004532432649284601,-0.02226836606860161,-0.010986250825226307
1728303247750484000,3.15448388671875,0.0016025614459067583,-0.026811916381120682,-0.014227630570530891
1728303247760544000,3.1645439453125,0.001036639790982008,-0.004470390733331442,-0.00925417710095644
1728303247770603800,3.174603759765625,0.009216703474521637,-0.011640770360827446,-0.010164833627641201
1728303247780664000,3.1846640625,0.007387644611299038,-0.024499310180544853,-0.01663152128458023
1728303247790724000,3.19472412109375,0.00059133255854249,-0.01895676553249359,-0.003155999118462205
1728303247800784100,3.2047841796875,0.005402066744863987,-0.03172609210014343,-0.003345349570736289
1728303247810844000,3.214843994140625,0.008688916452229023,-0.036806799471378326,-0.00784329604357481
1728303247820904000,3.224904052734375,0.004024656489491463,-0.010548032820224762,-0.0014927216107025743
1728303247830964000,3.2349638671875,0.002271267818287015,-0.004842489492148161,-0.014555429108440876
1728303247841024000,3.24502392578125,-0.00352723291143775,-0.03819165751338005,0.0041301073506474495
1728303247851084000,3.255083984375,-0.0014776000753045082,-0.017082545906305313,0.002728776540607214
