time,seconds_elapsed,z,y,x
1728303298366652200,53.77065209960937,-0.007748466916382313,-0.06460482627153397,-0.03483894094824791
1728303298376712400,53.78071240234375,-0.002311357529833913,0.018690597265958786,-0.02117745764553547
1728303298386773200,53.79077319335938,0.006648048758506775,-0.059236690402030945,0.000054328484111465514
1728303298396833300,53.80083325195312,-0.013614345341920853,0.009011604823172092,-0.021757759153842926
1728303298406893300,53.810893310546874,0.00018988338706549257,-0.018275942653417587,-0.0008285093936137855
1728303298416953300,53.820953369140625,-0.016005864366889,-0.004233627114444971,0.008509332314133644
1728303298427014400,53.83101440429687,-0.019049057736992836,-0.008016647771000862,0.004363589454442263
1728303298437074200,53.84107421875,-0.006192914675921202,-0.006743123754858971,0.005373726598918438
1728303298447134200,53.85113427734375,-0.000996821210719645,0.006209426559507847,0.017826134338974953
1728303298457195300,53.8611953125,-0.010123740881681442,-0.0014562164433300495,0.019989686086773872
1728303298467255300,53.87125537109375,-0.014929148368537426,-0.0462694950401783,0.0217116866260767
1728303298477315000,53.881315185546875,-0.002636795863509178,-0.021855764091014862,0.03760037198662758
1728303298487376100,53.89137622070312,0.0008311725687235594,-0.07780051976442337,0.05560120940208435
1728303298497436200,53.901436279296874,-0.017546502873301506,-0.045878540724515915,0.05970168113708496
1728303298507496400,53.911496337890625,0.004108725115656853,-0.04352031275629997,0.07320630550384521
1728303298517555500,53.92155541992187,-0.0029561088886111975,-0.050220027565956116,0.08990591764450073
1728303298527616500,53.93161645507813,-0.006939132697880268,-0.043706201016902924,0.08715993911027908
1728303298537676500,53.94167651367187,-0.006368417292833328,-0.03663178160786629,0.0925736129283905
1728303298547736300,53.951736328125,0.007135940250009298,-0.04358929023146629,0.0912042111158371
1728303298557797400,53.96179736328125,0.007095992565155029,-0.048284973949193954,0.0765690729022026
1728303298567857400,53.971857421875,-0.0035340148024260998,-0.08335081487894058,0.059175703674554825
1728303298577917700,53.981917724609374,-0.007257646415382624,-0.06885097175836563,0.05018327385187149
1728303298587977500,53.9919775390625,0.008144745603203773,-0.049182724207639694,0.040106672793626785
1728303298598038500,54.00203857421875,-0.005395830608904362,-0.043773580342531204,0.024174844846129417
1728303298608098600,54.0120986328125,-0.019103653728961945,-0.04837338998913765,0.006383064668625593
1728303298618158600,54.02215869140625,-0.0001627191377338022,-0.0003094593121204525,-0.008423312567174435
1728303298628219600,54.0322197265625,-0.004697815980762243,0.04965011030435562,-0.0112784868106246
1728303298638279400,54.042279541015624,-0.012624715454876423,0.021620607003569603,-0.02364780567586422
1728303298648339500,54.05233935546875,-0.009944243356585503,0.030881483107805252,-0.0314580574631691
1728303298658399500,54.0623994140625,-0.006364688742905855,0.03008146956562996,-0.033661022782325745
1728303298668460500,54.07246044921875,-0.012570919468998909,0.02395353652536869,-0.04139777272939682
1728303298678520300,54.082520263671874,-0.002541188383474946,-0.02503717690706253,-0.0381910614669323
1728303298688580600,54.09258056640625,0.006983873434364796,-0.04325772449374199,-0.0448811873793602
1728303298698641700,54.1026416015625,0.008056594990193844,-0.05269064009189606,-0.04219219461083412
1728303298708701700,54.11270166015625,0.0034088462125509977,-0.09381330758333206,-0.04948046803474426
1728303298718761500,54.122761474609376,-0.000008788431841821875,-0.0855250209569931,-0.051111120730638504
1728303298728821500,54.13282153320313,0.007873635739088058,-0.051369715481996536,-0.05326694995164871
1728303298738882600,54.142882568359376,0.0031305458396673203,-0.05663984268903732,-0.052323393523693085
1728303298748942600,54.15294262695313,-0.0021283982787281275,-0.06007026135921478,-0.05098462104797363
1728303298759002400,54.16300244140625,-0.007210774812847376,-0.06900383532047272,-0.037828605622053146
1728303298769063400,54.1730634765625,-0.0070770843885838985,-0.07146698981523514,-0.03849945589900017
1728303298779123500,54.18312353515625,-0.004799549002200365,-0.06578593701124191,-0.02726091630756855
1728303298789183700,54.19318383789062,0.010025203227996826,-0.05476444587111473,-0.021497301757335663
1728303298799244300,54.203244384765625,0.004068777430802584,-0.05203470587730408,-0.015136608853936195
1728303298809304600,54.2133046875,-0.0033396040089428425,-0.05570294335484505,-0.017953434959053993
1728303298819364600,54.22336450195313,-0.007348726503551006,-0.05367894098162651,-0.0031646343413740396
1728303298829424600,54.23342456054687,0.002752376953139901,0.03027348406612873,-0.007114634849131107
1728303298839485400,54.2434853515625,-0.0015164038632065058,0.022823024541139603,0.003537743119522929
1728303298849545500,54.25354541015625,-0.005900765769183636,0.052861884236335754,0.007125553674995899
1728303298859605500,54.26360546875,-0.0037673076149076223,0.0496293380856514,-0.00033955302205868065
1728303298869666600,54.27366650390625,-0.004532966297119856,0.053042709827423096,0.0041518681682646275
1728303298879726300,54.28372631835938,-0.0018383801216259599,0.037933267652988434,0.014138988219201565
1728303298889786400,54.29378637695312,-0.010124272666871548,0.01726420782506466,0.01576484739780426
1728303298899846700,54.3038466796875,-0.0050687943585217,0.013017797842621803,0.0030336068011820316
1728303298909907500,54.31390747070313,-0.014584269374608994,-0.008229699917137623,0.007508249953389168
1728303298919967500,54.32396752929687,-0.008667257614433765,-0.021951904520392418,0.0028996497858315706
1728303298930027500,54.334027587890624,-0.006280798930674791,0.03303172066807747,0.002763562137261033
1728303298940088600,54.34408862304687,-0.0038163098506629467,0.030361101031303406,-0.001032241270877421
1728303298950148600,54.35414868164062,-0.015743542462587357,0.006743656471371651,-0.013566674664616585
1728303298960208400,54.36420849609375,-0.02454182878136635,0.01725967973470688,-0.0032535837963223457
1728303298970268400,54.374268310546874,-0.01474831998348236,0.046493999660015106,-0.018220283091068268
1728303298980329500,54.38432958984375,-0.02166960947215557,0.008673649281263351,-0.012562663294374943
1728303298990389500,54.394389404296874,-0.01876596361398697,-0.0029353362042456865,-0.005139634478837252
1728303299000449500,54.404449462890625,-0.023123960942029953,0.002335858531296253,-0.009411078877747059
1728303299010510300,54.41451025390625,-0.02280890941619873,-0.045099832117557526,-0.002784334821626544
1728303299020570600,54.424570556640624,-0.035769715905189514,-0.02719540148973465,-0.014370683580636978
1728303299030630700,54.434630615234376,-0.03068361058831215,0.005268797744065523,-0.024601483717560768
1728303299040691700,54.444691650390624,-0.025168202817440033,0.033007752150297165,-0.017531322315335274
1728303299050751500,54.45475146484375,-0.03915645554661751,0.02599777840077877,-0.01347373053431511
1728303299060811500,54.4648115234375,-0.05008207634091377,0.057259827852249146,-0.022175077348947525
1728303299070871600,54.47487158203125,-0.035478364676237106,0.03255021944642067,-0.01817154698073864
1728303299080932600,54.4849326171875,-0.04593020677566528,0.024589499458670616,-0.013403423130512238
1728303299090992400,54.494992431640625,-0.0405743233859539,0.0007491472060792148,-0.01133654359728098
1728303299101052400,54.50505249023438,-0.03905339166522026,0.016649283468723297,-0.018427476286888123
1728303299111113500,54.515113525390625,-0.035116441547870636,-0.012859606184065342,0.0007843009079806507
1728303299121173500,54.525173583984376,-0.029947511851787567,-0.01882934756577015,0.0018895127577707171
1728303299131233500,54.53523364257813,-0.04110615700483322,-0.004708202555775642,-0.0021339908707886934
1728303299141293600,54.54529345703125,-0.03229775279760361,-0.025647040456533432,0.0012658004416152835
1728303299151354600,54.55535473632813,-0.027524035423994064,-0.013419668190181255,0.003177417442202568
1728303299161414400,54.565414306640626,-0.03176272287964821,0.004024835303425789,0.009516539983451366
1728303299171474400,54.57547436523438,-0.0335044302046299,-0.02532879263162613,0.024573786184191704
1728303299181535500,54.585535400390626,-0.0336783342063427,-0.006170810665935278,0.030346453189849854
1728303299191595500,54.59559545898438,-0.0204570721834898,0.0056949034333229065,0.0359654575586319
1728303299201655300,54.6056552734375,-0.026439063251018524,-0.004820853937417269,0.0316077284514904
1728303299211715600,54.61571557617187,-0.03170706331729889,-0.022415027022361755,0.030370954424142838
1728303299221776400,54.6257763671875,-0.027244403958320618,-0.004336691461503506,0.02684413082897663
1728303299231836700,54.63583666992187,-0.027088342234492302,0.01407533884048462,-0.0033659692853689194
1728303299241896400,54.645896484375,-0.02977840229868889,-0.007656055502593517,-0.006180131807923317
1728303299251957500,54.65595751953125,-0.016709737479686737,-0.0012996225850656629,0.012353871949017048
1728303299262017500,54.666017578125,-0.026995664462447166,0.014276940375566483,0.007109308615326881
1728303299272077600,54.67607763671875,-0.02353169210255146,0.023815317079424858,0.005760683678090572
1728303299282138600,54.686138671875,-0.020719392225146294,0.010456635616719723,0.00990109983831644
1728303299292198400,54.69619848632812,-0.022709839046001434,0.013980796560645103,0.0000756337758502923
1728303299302258400,54.70625854492187,-0.028124045580625534,-0.025502696633338928,0.000290018244413659
1728303299312318500,54.716318359375,-0.019685819745063782,0.0007962851668708026,0.003485811408609152
1728303299322379500,54.72637963867187,-0.013402624055743217,-0.05593916401267052,0.013761884532868862
1728303299332439300,54.73643920898437,-0.03293691202998161,-0.016653012484312057,-0.006739927921444178
1728303299342499600,54.74649951171875,-0.015862852334976196,-0.048770733177661896,0.0043832967057824135
1728303299352560600,54.756560546875,-0.02275324985384941,-0.016218917444348335,-0.0137842558324337
1728303299362620700,54.76662060546875,-0.024519192054867744,-0.0029704899061471224,-0.021625665947794914
1728303299372680400,54.776680419921874,-0.02231729030609131,-0.007154049351811409,-0.016410931944847107
1728303299382741500,54.78674145507812,-0.024220917373895645,-0.04819762334227562,-0.02106240764260292
1728303299392801500,54.79680151367187,-0.032223448157310486,-0.023864852264523506,-0.030364830046892166
1728303299402861600,54.806861572265625,-0.03137443587183952,-0.05133083090186119,-0.031555529683828354
1728303299412921300,54.81692138671875,-0.0322444885969162,-0.041478466242551804,-0.04471287503838539
1728303299422982400,54.826982421875,-0.030397586524486542,-0.06084151193499565,-0.04379009082913399
1728303299433042400,54.83704248046875,-0.034084998071193695,-0.02455727383494377,-0.05715037137269974
1728303299443102700,54.84710278320313,-0.02586568519473076,-0.04873691126704216,-0.044857751578092575
1728303299453163300,54.85716333007812,-0.026583140715956688,-0.02028449811041355,-0.056170862168073654
1728303299463223600,54.8672236328125,-0.038485340774059296,-0.027906732633709908,-0.05089060962200165
1728303299473283600,54.87728369140625,-0.02154710330069065,0.0021286646369844675,-0.0691596269607544
1728303299483343600,54.88734350585938,-0.0259863268584013,-0.02739141136407852,-0.06505383551120758
1728303299493404400,54.897404296875,-0.03724697232246399,-0.01894359663128853,-0.07595442235469818
1728303299503464400,54.90746435546875,-0.02093164622783661,0.02016199380159378,-0.08507122099399567
1728303299513524500,54.9175244140625,-0.03322772681713104,-0.02598392963409424,-0.06166736036539078
1728303299523585500,54.92758544921875,-0.039032887667417526,-0.013728595338761806,-0.06925497204065323
1728303299533645300,54.937645263671875,-0.03105112724006176,0.020677048712968826,-0.07066778093576431
1728303299543705300,54.94770532226563,-0.024451280012726784,-0.00310497940517962,-0.058699000626802444
1728303299553766400,54.957766357421875,-0.02882072888314724,-0.012075837701559067,-0.05567071959376335
1728303299563826700,54.96782666015625,-0.031018368899822235,0.0076272934675216675,-0.0648341253399849
1728303299573886500,54.97788647460938,-0.031734492629766464,0.006360693834722042,-0.05608643963932991
1728303299583946500,54.98794653320312,-0.02646489627659321,-0.0338575653731823,-0.05074520409107208
1728303299594007600,54.99800756835938,-0.03693218529224396,-0.005541505757719278,-0.05977305397391319
1728303299604067600,55.00806762695313,-0.02413862571120262,0.003543602069839835,-0.03560806065797806
1728303299614127400,55.01812744140625,-0.025245968252420425,-0.021412348374724388,-0.026798058301210403
1728303299624188400,55.0281884765625,-0.03916311636567116,-0.033000294119119644,-0.03582217916846275
1728303299634248400,55.03824853515625,-0.02732856012880802,0.02196948044002056,-0.04900136590003967
1728303299644308500,55.04830859375,-0.023964188992977142,0.003677559085190296,-0.024459004402160645
1728303299654369500,55.05836962890625,-0.038551121950149536,-0.01636725477874279,-0.014474013820290565
1728303299664429300,55.06842919921875,-0.03338032588362694,0.0013638047967106104,-0.028914205729961395
1728303299674489600,55.07848950195312,-0.025047563016414642,-0.03008226864039898,-0.0057218014262616634
1728303299684549600,55.08854956054687,-0.03315741941332817,-0.028558140620589256,0.007297327741980553
1728303299694610700,55.09861059570313,-0.03284476697444916,-0.02137186750769615,0.016705743968486786
1728303299704670500,55.10867041015625,-0.033908963203430176,0.00908564031124115,0.020680511370301247
1728303299714730500,55.11873046875,-0.01703491061925888,0.002549976808950305,0.03880704939365387
1728303299724791600,55.12879150390625,-0.03663524240255356,-0.008451009169220924,0.04426652938127518
1728303299734851600,55.1388515625,-0.0406198650598526,0.00714685907587409,0.03574707731604576
1728303299744911400,55.14891137695312,-0.027343740686774254,-0.000824248360004276,0.055093079805374146
1728303299754972400,55.15897241210938,-0.02792803756892681,0.028266791254281998,0.03714017942547798
1728303299765032400,55.16903247070312,-0.032529447227716446,0.01038339827209711,0.026757044717669487
1728303299775092500,55.179092529296874,-0.02171461656689644,0.008930377662181854,0.026160497218370438
1728303299785152500,55.189152587890625,-0.016209064051508904,-0.006214486435055733,0.02159237675368786
1728303299795213600,55.19921362304687,-0.020895959809422493,0.0029433255549520254,0.014675881713628769
1728303299805273600,55.209273681640624,-0.023322898894548416,-0.029683593660593033,0.006828611250966787
1728303299815333600,55.219333740234376,-0.02606355771422386,-0.02700844779610634,0.013111541047692299
1728303299825394400,55.22939453125,-0.021284248679876328,-0.006494651082903147,0.0008932242053560913
1728303299835454500,55.23945434570312,-0.03452308848500252,0.00370072852820158,0.00740252248942852
1728303299845514500,55.249514404296875,-0.028435369953513145,0.008412126451730728,0.005800897255539894
1728303299855575600,55.25957543945312,-0.025414546951651573,0.017781659960746765,0.010185792110860348
1728303299865635300,55.26963525390625,-0.03233423829078674,0.025045698508620262,0.009844108484685421
1728303299875695400,55.2796953125,-0.03236006945371628,0.014918495900928974,0.007690676487982273
1728303299885756400,55.28975634765625,-0.0230571161955595,-0.00788641907274723,0.01643463410437107
1728303299895816400,55.29981640625,-0.026147181168198586,-0.021311946213245392,0.002481799805536866
1728303299905876500,55.30987646484375,-0.032278843224048615,-0.03382507339119911,-0.0005893575726076961
1728303299915936500,55.3199365234375,-0.019147062674164772,-0.03809225931763649,-0.009705358184874058
1728303299925997600,55.32999755859375,-0.031556859612464905,-0.031063644215464592,-0.011537079699337482
1728303299936057600,55.3400576171875,-0.030655646696686745,-0.0009100021561607718,-0.0060171461664140224
1728303299946117400,55.350117431640626,-0.024252874776721,-0.02304353378713131,-0.019304456189274788
1728303299956178400,55.360178466796874,-0.03453933447599411,-0.005346029531210661,-0.014659903012216091
1728303299966238500,55.370238525390626,-0.03080212138593197,-0.006984672509133816,-0.0033302828669548035
1728303299976298500,55.38029858398438,-0.040578052401542664,-0.010103500448167324,0.005274923052638769
1728303299986359600,55.390359619140625,-0.03122369945049286,-0.02532586269080639,0.0020660804584622383
1728303299996419300,55.40041943359375,-0.035596609115600586,-0.00956660695374012,0.0037374801468104124
1728303300006479600,55.41047973632813,-0.03236859291791916,0.006645651999861002,0.009664611890912056
1728303300016539600,55.42053955078125,-0.02052311785519123,-0.016710270196199417,0.021869346499443054
1728303300026600700,55.4306005859375,-0.0338655561208725,-0.049608033150434494,0.027594076469540596
1728303300036660500,55.44066040039063,-0.03887602686882019,-0.043177299201488495,0.0205694567412138
1728303300046720500,55.45072045898438,-0.030522754415869713,-0.03209055960178375,0.02244405634701252
1728303300056781600,55.460781494140626,-0.04120948910713196,-0.0679984912276268,0.021926071494817734
1728303300066841600,55.47084155273438,-0.037271205335855484,-0.013716344721615314,0.019943613559007645
1728303300076901400,55.4809013671875,-0.02960476279258728,-0.005142031237483025,0.012673983350396156
1728303300086962400,55.49096240234375,-0.033063944429159164,-0.03362826630473137,0.01751214824616909
1728303300097022500,55.5010224609375,-0.033733729273080826,-0.032049279659986496,0.013067332096397877
1728303300107082500,55.51108251953125,-0.027591148391366005,-0.04314267635345459,0.012051336467266083
1728303300117143300,55.521143310546876,-0.026727750897407532,-0.05240967869758606,0.002625077962875366
1728303300127203600,55.53120361328125,-0.022181468084454536,-0.07023421674966812,0.011170096695423126
1728303300137263600,55.541263671875,-0.030610639601945877,-0.05873628333210945,0.010994061827659607
1728303300147323600,55.55132373046875,-0.02701617032289505,-0.029798908159136772,0.00503976596519351
1728303300157384400,55.56138452148438,-0.029318474233150482,-0.015308914706110954,0.018438927829265594
1728303300167444500,55.57144458007812,-0.03484373539686203,-0.012084092944860458,0.003325489116832614
1728303300177504500,55.58150439453125,-0.038600921630859375,0.0065045044757425785,-0.0007590008899569511
1728303300187565600,55.59156567382813,-0.02781085856258869,-0.026513632386922836,-0.007406517397612333
1728303300197625300,55.60162524414063,-0.03916790708899498,-0.005361742340028286,-0.008381767198443413
1728303300207685400,55.61168530273437,-0.030370688065886497,0.014786935411393642,-0.026985278353095055
1728303300217746400,55.62174633789063,-0.02538365311920643,0.02828836254775524,-0.025740783661603928
1728303300227806500,55.63180639648437,-0.033368077129125595,0.024623321369290352,-0.01636965200304985
1728303300237866500,55.64186645507812,-0.03761155903339386,0.029168538749217987,-0.024601217359304428
1728303300247927600,55.65192749023438,-0.029926739633083344,0.02112632431089878,-0.028778918087482452
1728303300257987600,55.66198754882812,-0.027367709204554558,0.007583617232739925,-0.02646542899310589
1728303300268047600,55.672047607421874,-0.03163249418139458,-0.01047314703464508,-0.03063514083623886
1728303300278108700,55.68210864257812,-0.027468109503388405,0.01429611537605524,-0.03341201692819595
1728303300288168400,55.69216845703125,-0.0265413299202919,0.0015536881983280182,-0.03239016234874725
1728303300298228500,55.702228515625,-0.0371825210750103,0.009286442771553993,-0.02009248547255993
1728303300308288500,55.71228857421875,-0.036970533430576324,0.005449626594781876,-0.009435313753783703
1728303300318349600,55.722349609375,-0.03086337447166443,0.046787213534116745,-0.011099256575107574
1728303300328409300,55.73240942382812,-0.03790637105703354,0.0007214503129944205,-0.003964381758123636
1728303300338469600,55.7424697265625,-0.043353598564863205,0.013952567242085934,-0.016981380060315132
1728303300348530400,55.75253051757812,-0.03473507612943649,0.011562380008399487,-0.018024273216724396
1728303300358590700,55.7625908203125,-0.03383839130401611,0.005876797717064619,-0.024163126945495605
1728303300368650500,55.772650390625,-0.03839186206459999,0.03238563612103462,-0.02201874926686287
1728303300378711600,55.78271166992187,-0.04218313843011856,0.030601585283875465,-0.020965736359357834
1728303300388771600,55.792771484375,-0.039505332708358765,0.030478812754154205,-0.006107959896326065
1728303300398831600,55.80283154296875,-0.04715818911790848,0.018015218898653984,-0.009306948632001877
1728303300408892400,55.81289233398437,-0.04773662984371185,0.040103211998939514,0.004652808886021376
1728303300418952400,55.822952392578124,-0.042814575135707855,0.04213786497712135,0.000892691605258733
1728303300429012500,55.833012451171875,-0.04850814864039421,0.02593253180384636,0.006695186719298363
1728303300439073500,55.84307348632812,-0.04700212925672531,0.05525233596563339,0.0013486248208209872
1728303300449133300,55.85313330078125,-0.04542474076151848,0.07150773704051971,-0.0013936321483924985
1728303300459193300,55.863193359375,-0.04481141269207001,0.05350423604249954,0.010761301033198833
1728303300469253600,55.87325366210938,-0.04289713501930237,0.03430524468421936,0.01404764223843813
1728303300479314700,55.883314697265625,-0.044748030602931976,0.035962529480457306,0.010312558151781559
1728303300489374500,55.89337451171875,-0.046189866960048676,0.048237837851047516,0.0005233111442066729
1728303300499434500,55.9034345703125,-0.0454697459936142,0.04638827219605446,0.014958975836634636
1728303300509495600,55.91349560546875,-0.042880088090896606,0.020798489451408386,0.0031907332595437765
1728303300519555600,55.9235556640625,-0.044920336455106735,0.029386917129158974,-0.0073412698693573475
1728303300529616100,55.9336162109375,-0.03946405276656151,-0.0017955031944438815,-0.006278135813772678
1728303300539677000,55.94367700195313,-0.047679103910923004,0.014283598400652409,0.009612679481506348
1728303300549737000,55.95373706054688,-0.040397223085165024,0.016226906329393387,0.00026738137239590287
1728303300559797000,55.963796875,-0.04164012148976326,0.05608723685145378,-0.003266367129981518
1728303300569858000,55.97385815429688,-0.03147296980023384,0.027703000232577324,0.004093811381608248
1728303300579917800,55.98391772460938,-0.04699041321873665,-0.015485748648643494,0.01636858657002449
1728303300589977900,55.99397778320313,-0.04302895814180374,0.020305272191762924,0.0013792511308565736
1728303300600039000,56.004038818359376,-0.04019775241613388,0.006957508157938719,0.00782649777829647
1728303300610099200,56.01409912109375,-0.03671593591570854,0.01449638418853283,0.003465571440756321
1728303300620159000,56.02415893554687,-0.044566404074430466,0.051055993884801865,0.0060235378332436085
1728303300630219000,56.03421899414062,-0.037701837718486786,0.050503652542829514,-0.00854421965777874
1728303300640280000,56.04428002929688,-0.03833300620317459,0.021704496815800667,0.0057218014262616634
1728303300650340000,56.05434008789062,-0.05213111266493797,-0.002520149340853095,0.016561133787035942
1728303300660399900,56.06439990234375,-0.019044531509280205,0.019025888293981552,0.014336861670017242
1728303300670461000,56.0744609375,-0.03266766667366028,-0.06435102969408035,0.03238803520798683
1728303300680521000,56.08452099609375,-0.038847532123327255,-0.05145280435681343,0.02642708085477352
1728303300690581000,56.0945810546875,-0.03164847195148468,-0.018005099147558212,0.036917805671691895
1728303300700642000,56.10464208984375,-0.02275165170431137,-0.03876151144504547,0.043662261217832565
1728303300710701800,56.11470190429687,-0.04295013099908829,-0.07270163297653198,0.047634631395339966
1728303300720762000,56.12476220703125,-0.03557850047945976,-0.03663897141814232,0.03729677200317383
1728303300730823200,56.1348232421875,-0.03574734553694725,-0.03313504904508591,0.03997111693024635
1728303300740883200,56.14488330078125,-0.03907150402665138,-0.029411684721708298,0.040711741894483566
1728303300750943000,56.15494287109375,-0.03664163500070572,-0.06457206606864929,0.045336853712797165
1728303300761004000,56.16500415039062,-0.04393257200717926,-0.038536205887794495,0.03777028247714043
1728303300771064000,56.17506396484375,-0.03579528257250786,-0.034152910113334656,0.03612391650676727
1728303300781124000,56.1851240234375,-0.038963645696640015,-0.03653031587600708,0.03840437904000282
1728303300791185000,56.19518481445313,-0.04440607875585556,-0.0692906603217125,0.04030055180191994
1728303300801245000,56.20524487304687,-0.04651530459523201,-0.034862909466028214,0.026738403365015984
1728303300811305000,56.215304931640624,-0.028200479224324226,-0.051785167306661606,0.024277376011013985
1728303300821365000,56.225364990234375,-0.0429043248295784,-0.06199252977967262,0.027753068134188652
1728303300831425800,56.23542578125,-0.043524306267499924,-0.04367344453930855,0.021322065964341164
1728303300841486000,56.245486083984375,-0.03564108535647392,-0.022470954805612564,0.027179956436157227
1728303300851546000,56.255546142578126,-0.04947194457054138,-0.056229982525110245,0.02219505049288273
1728303300861607200,56.265607177734374,-0.047746218740940094,-0.033357955515384674,0.0015358449891209602
1728303300871667000,56.2756669921875,-0.027526166290044785,0.01079778652638197,0.005643771030008793
1728303300881727000,56.28572705078125,-0.039925310760736465,-0.04236849397420883,0.006726878695189953
1728303300891788000,56.2957880859375,-0.06095922365784645,-0.055818259716033936,0.004779042676091194
1728303300901848000,56.30584814453125,-0.042159438133239746,-0.05860072746872902,-0.0033811493776738644
1728303300911907800,56.315907958984376,-0.045147236436605453,-0.035057853907346725,-0.03867282718420029
1728303300921969000,56.325968994140624,-0.05489946901798248,-0.07290510088205338,-0.02255990356206894
1728303300932029000,56.33602880859375,-0.036794766783714294,-0.03876017779111862,-0.03298671171069145
1728303300942089000,56.3460888671875,-0.045825544744729996,-0.017195764929056168,-0.04610943794250488
1728303300952150000,56.35614990234375,-0.05048368126153946,-0.004261057823896408,-0.04609931632876396
1728303300962210000,56.3662099609375,-0.04186142981052399,0.004260791465640068,-0.04827085882425308
1728303300972270000,56.37627001953125,-0.0633946880698204,-0.014184528030455112,-0.03225061297416687
1728303300982331100,56.3863310546875,-0.05772428214550018,0.009014001116156578,-0.03999615088105202
1728303300992391200,56.39639111328125,-0.04330353066325188,0.010424943640828133,-0.04247342422604561
1728303301002451000,56.406450927734376,-0.046907056123018265,-0.015868445858359337,-0.0484229251742363
1728303301012512000,56.416511962890624,-0.049128130078315735,-0.01896463707089424,-0.051304467022418976
1728303301022572000,56.426572021484375,-0.05247971788048744,-0.013426858931779861,-0.034747060388326645
1728303301032632000,56.43663208007813,-0.044071853160858154,-0.003207511268556118,-0.03864672780036926
1728303301042692900,56.44669287109375,-0.04442179203033447,-0.022639531642198563,-0.0417594313621521
1728303301052753000,56.4567529296875,-0.05874453857541084,-0.012803945690393448,-0.027840951457619667
1728303301062813000,56.46681298828125,-0.05181925371289253,-0.039258722215890884,-0.0010319749126210809
1728303301072873200,56.47687329101562,-0.05282806232571602,-0.0036338833160698414,-0.01212803553789854
1728303301082934000,56.48693408203125,-0.059718191623687744,-0.04126701131463051,0.014149374328553677
1728303301092994000,56.496994140625,-0.05312447249889374,-0.012233763001859188,-0.0038983351550996304
1728303301103054000,56.50705419921875,-0.048590172082185745,-0.010911237448453903,0.0054970309138298035
1728303301113115100,56.517115234375,-0.048586178570985794,0.02209465019404888,0.005372394807636738
1728303301123175000,56.5271748046875,-0.053109023720026016,0.026758110150694847,0.0026905916165560484
1728303301133235000,56.53723486328125,-0.047194674611091614,-0.0008870989549905062,0.0014064153656363487
1728303301143296000,56.5472958984375,-0.03488954156637192,-0.014901185408234596,0.00817856751382351
1728303301153356000,56.55735595703125,-0.055153533816337585,0.001957423286512494,0.018940402194857597
1728303301163415800,56.56741577148438,-0.05524700880050659,-0.03748079761862755,0.026881149038672447
1728303301173476900,56.577476806640625,-0.03425304591655731,-0.038596127182245255,0.004806206561625004
1728303301183537000,56.58753686523438,-0.04487506300210953,-0.054553523659706116,0.031378693878650665
1728303301193597200,56.59759716796875,-0.041438255459070206,-0.03430657461285591,0.018990468233823776
1728303301203658000,56.607657958984376,-0.036140162497758865,-0.0465611107647419,0.018982212990522385
1728303301213718000,56.61771801757813,-0.04393842816352844,-0.05252392962574959,0.02852964587509632
1728303301223778000,56.62777807617187,-0.04073864221572876,-0.03722939267754555,0.015270299278199673
1728303301233839000,56.63783911132813,-0.043422576040029526,-0.040164463222026825,0.02365819178521633
1728303301243899100,56.64789916992188,-0.03110412321984768,-0.0015062838792800903,0.04434403032064438
1728303301253959000,56.657958984375,-0.044798098504543304,-0.04065395146608353,0.044551488012075424
1728303301264020000,56.66802001953125,-0.05131937935948372,-0.01974201388657093,0.04396719112992287
1728303301274080000,56.678080078125,-0.044076114892959595,-0.043784499168395996,0.043599940836429596
1728303301284140000,56.68814013671875,-0.04259726032614708,-0.01937716081738472,0.02563798613846302
1728303301294200000,56.69819995117187,-0.04085342213511467,-0.006091182120144367,0.016583504155278206
1728303301304260900,56.7082607421875,-0.043782368302345276,-0.032647691667079926,0.0006266417913138866
1728303301314321200,56.71832104492187,-0.052628323435783386,-0.007083741948008537,-0.02171381749212742
1728303301324381200,56.72838110351562,-0.057250238955020905,0.0018279937794432044,-0.00860254280269146
1728303301334442000,56.73844189453125,-0.05260036140680313,0.06941928714513779,-0.010037187486886978
1728303301344502000,56.748501953125,-0.04803197458386421,0.055807340890169144,-0.013058810494840145
1728303301354562000,56.75856201171875,-0.05409066379070282,0.04427238926291466,-0.0011411645682528615
1728303301364623000,56.768623046875,-0.05687979236245155,0.00806112214922905,-0.00640729907900095
1728303301374683000,56.77868286132812,-0.05848488211631775,0.012473713606595993,-0.01509825885295868
1728303301384743000,56.78874291992187,-0.05937996879220009,-0.04402657970786095,-0.020716464146971703
1728303301394804000,56.79880395507813,-0.062184546142816544,-0.020664798095822334,-0.02269146405160427
1728303301404864000,56.80886401367187,-0.04469529911875725,-0.06752471625804901,-0.027182618156075478
1728303301414924000,56.818924072265624,-0.06430548429489136,-0.030189327895641327,-0.03189295157790184
1728303301424984800,56.82898486328125,-0.053649913519620895,-0.026149045675992966,-0.03864672780036926
1728303301435045000,56.83904516601562,-0.06003936752676964,-0.0352083221077919,-0.024806546047329903
1728303301445105200,56.849105224609374,-0.06278961151838303,-0.010399644263088703,-0.029463881626725197
1728303301455166200,56.85916625976562,-0.06271851062774658,-0.016267387196421623,-0.01853773184120655
1728303301465226000,56.86922607421875,-0.05210794135928154,-0.028084099292755127,-0.03116138093173504
