time,seconds_elapsed,z,y,x
1728303303865871600,59.26987158203125,-9.781873286139964,-0.6224329565383494,-0.312913747173734
1728303303875931600,59.279931640625,-9.781351892614364,-0.6309540435809642,-0.3121407169746235
1728303303885991700,59.28999169921875,-9.780916423806547,-0.640555400140956,-0.30618885936550794
1728303303896052500,59.30005249023438,-9.78068846026957,-0.6500806957900523,-0.29311191738313064
1728303303906112800,59.31011279296875,-9.780233117717504,-0.6602923662681132,-0.28536786086130883
1728303303916172800,59.3201728515625,-9.779436998903751,-0.6728653590500354,-0.2832794006820768
1728303303926233600,59.33023364257812,-9.778477798482776,-0.6837620161175727,-0.2902242513839155
1728303303936293600,59.34029370117187,-9.777707398632169,-0.6939930488832294,-0.2918784665980376
1728303303946353700,59.350353759765625,-9.776763395780325,-0.7053381073053926,-0.29628170652566477
1728303303956414700,59.36041479492187,-9.775851541632413,-0.7152954376962035,-0.30243504152363165
1728303303966474500,59.370474609375,-9.775133748751879,-0.7229256403136998,-0.3074549703111872
1728303303976534500,59.380534423828124,-9.774564424431324,-0.7305234750315547,-0.3075799483977258
1728303303986595600,59.390595703125,-9.773981071585416,-0.738022014093399,-0.3082235800635069
1728303303996655600,59.40065551757812,-9.773429867443442,-0.7434568255584687,-0.3126169561842456
1728303304006715600,59.410715576171874,-9.773141113629936,-0.7471149827398359,-0.3129138567715883
1728303304016776400,59.4207763671875,-9.772747730398178,-0.7519386035040021,-0.3136389196431264
1728303304026836700,59.430836669921874,-9.77253847156167,-0.7537680839534848,-0.3157725706709549
1728303304036896800,59.440896728515625,-9.772431504055858,-0.7537063438288867,-0.31921620831880715
1728303304046957800,59.45095776367187,-9.772550161999463,-0.7530131739329546,-0.31720161709338424
1728303304057017600,59.461017578125,-9.772823133721946,-0.7511228301417082,-0.3132450980199501
1728303304067077600,59.47107763671875,-9.773243989482522,-0.7474821355517953,-0.3087998455815017
1728303304077138700,59.481138671875,-9.773884625473618,-0.7416296101313083,-0.30257360974410547
1728303304087198700,59.49119873046875,-9.774444012922048,-0.7359737032614648,-0.29827255154931914
1728303304097258500,59.501258544921875,-9.775182264068722,-0.7280788583584129,-0.29342474619196723
1728303304107319600,59.51131958007812,-9.77625193912685,-0.7180391103811562,-0.2823206386525184
1728303304117379600,59.521379638671874,-9.7772012026757,-0.7075025187976658,-0.27597786376336586
1728303304127439600,59.531439697265625,-9.778006673839688,-0.6990074429791421,-0.2689917860019952
1728303304137500400,59.54150048828125,-9.77871043819487,-0.6903463629439472,-0.2657659375569783
1728303304147560700,59.551560791015625,-9.779435245338082,-0.6827727858845144,-0.25856177833182736
1728303304157620700,59.561620849609376,-9.780060683760047,-0.6758123722873628,-0.253133999395743
1728303304167681800,59.571681884765624,-9.78059376772344,-0.6688662794765085,-0.2509718894584104
1728303304177741600,59.581741455078124,-9.781202255010605,-0.6616678193397819,-0.2462894307306036
1728303304187801600,59.591801513671875,-9.781707281923293,-0.6566385199356823,-0.23961004429822785
1728303304197862700,59.60186254882812,-9.782182498219608,-0.6513065112579614,-0.2347078784051351
1728303304207922700,59.611922607421874,-9.78258990997672,-0.6457654629394411,-0.23304730651546268
1728303304217982500,59.621982421875,-9.782847684130072,-0.6408290294505655,-0.23582464400799943
1728303304228043500,59.63204345703125,-9.783049344182015,-0.6369577409751713,-0.2379262376634404
1728303304238103600,59.642103515625,-9.783266786324978,-0.6331130482457578,-0.23924873670516533
1728303304248163600,59.65216357421875,-9.783497087949513,-0.6293973887234926,-0.2396420103390701
1728303304258224600,59.662224609375,-9.78370868487358,-0.6264144273899496,-0.2388207753503695
1728303304268284700,59.67228466796875,-9.78404536948204,-0.6229753928519784,-0.23397704337993636
1728303304278344700,59.6823447265625,-9.784456288370489,-0.619920535326004,-0.22472729500290006
1728303304288405800,59.69240576171875,-9.784779528975486,-0.6182729873146862,-0.21498026462821287
1728303304298465800,59.7024658203125,-9.785130242109298,-0.6160637868326156,-0.20512392866015433
1728303304308525600,59.712525634765626,-9.785487384983897,-0.613631664314866,-0.19512685078084469
1728303304318586600,59.722586669921874,-9.78574340557158,-0.6119353817909956,-0.1874650291823782
1728303304328646700,59.732646728515626,-9.785952664408088,-0.6104343661108985,-0.18134625404113902
1728303304338707700,59.74270776367187,-9.786064892610908,-0.6103845721524208,-0.17535316937249154
1728303304348767500,59.752767578125,-9.786082428267598,-0.6112768813496455,-0.17121340268664062
1728303304358827500,59.76282763671875,-9.786005271378158,-0.612320545183681,-0.17190832614824175
1728303304368888600,59.772888671875,-9.785921100226044,-0.613446590071544,-0.17268395016323773
1728303304378948600,59.782948486328124,-9.785833421942591,-0.6155817024040967,-0.17003880594931542
1728303304389008600,59.793008544921875,-9.785680277207494,-0.6182550863318145,-0.16913606668962164
1728303304399069400,59.8030693359375,-9.78553648482263,-0.6207871620927006,-0.16817977061178535
1728303304409129700,59.813129638671874,-9.78536989608407,-0.6233098124381155,-0.16852586236940695
1728303304419189800,59.823189697265626,-9.785236625093221,-0.625386326451227,-0.1685754005995579
1728303304429250800,59.833250732421874,-9.785054838785529,-0.627146541056782,-0.17253942712601272
1728303304439310600,59.843310546875,-9.784872467955946,-0.6284563815463334,-0.17803744002040475
1728303304449370600,59.85337060546875,-9.7846994494766,-0.6294438582137226,-0.18396060125799849
1728303304459431700,59.863431640625,-9.784527015519142,-0.6300199045360088,-0.19102842075238002
1728303304469491700,59.87349169921875,-9.78449369777143,-0.6291336962860077,-0.19560928226923568
1728303304479551500,59.883551513671875,-9.784442259845138,-0.6294076909217983,-0.19728108793897553
1728303304489612500,59.89361254882812,-9.784241768836974,-0.6321935222480446,-0.19830032971780745
1728303304499672600,59.903672607421875,-9.784169872644544,-0.631771862769872,-0.20314342236742375
1728303304509732600,59.913732666015626,-9.78432477094531,-0.6308407193996012,-0.19851782665969803
1728303304519793400,59.92379345703125,-9.78428911511004,-0.6322746246602385,-0.19571215812182052
1728303304529853400,59.933853515625,-9.784252874752879,-0.6315837197866291,-0.19970309092151
1728303304539913500,59.94391357421875,-9.784261058059334,-0.6297064546726644,-0.2051540680700913
1728303304549974500,59.953974609375,-9.784162273859977,-0.6288566329102963,-0.21234321238920092
1728303304560034300,59.964034423828124,-9.7840646587044,-0.6272779854167252,-0.2213134862377308
1728303304570094300,59.97409423828125,-9.783912098491191,-0.625054318017885,-0.23398800316536797
1728303304580155400,59.9841552734375,-9.783699917045235,-0.6240590233702212,-0.24525884557384997
1728303304590215400,59.99421533203125,-9.783626851809025,-0.6221276899814605,-0.25295813137218354
1728303304600275200,60.004275146484375,-9.783575998404622,-0.6204967277787625,-0.25886728235073386
1728303304610336300,60.01433618164062,-9.783502348646522,-0.6197935479454696,-0.2632824136455543
1728303304620396300,60.024396240234374,-9.783397719228267,-0.6190346193369478,-0.26890323093570767
1728303304630456300,60.034456298828125,-9.783287244591117,-0.6183812699947506,-0.27438096822705116
1728303304640517400,60.04451733398437,-9.783190798479318,-0.6184131995029747,-0.2777158665371127
1728303304650577400,60.054577392578125,-9.783080908364058,-0.6189798204097896,-0.2803191991696134
1728303304660637400,60.064637451171876,-9.782973940858245,-0.6197605955239385,-0.2823142089117318
1728303304670698500,60.074698486328124,-9.783064541751147,-0.6222226747885347,-0.2736216194934212
1728303304680758500,60.084758544921876,-9.782978617033361,-0.6240502555418759,-0.27254158743806184
1728303304690818300,60.094818359375,-9.782712659573555,-0.6276175926346331,-0.27388591471910473
1728303304700879400,60.10487939453125,-9.782209970748424,-0.6327950683377683,-0.2798526411037892
1728303304710939400,60.114939453125,-9.781923555022477,-0.6372159535199403,-0.27984721601000057
1728303304720999400,60.12499951171875,-9.781616096508502,-0.6422564319051802,-0.2790584402524866
1728303304731060200,60.135060302734374,-9.781082428023218,-0.6482067186117172,-0.2839698854305781
1728303304741120300,60.145120361328125,-9.780703657838702,-0.6527007420953362,-0.2867097587232478
1728303304751180300,60.15518017578125,-9.780327225741743,-0.6587634031351656,-0.2856793744958937
1728303304761241300,60.165241455078124,-9.779821614307165,-0.6650741206519305,-0.2883571606040932
1728303304771301400,60.17530126953125,-9.779355750361084,-0.6694595691945403,-0.2939467242394574
1728303304781362200,60.18536206054687,-9.778834356835484,-0.6735227269802242,-0.30190475230552255
1728303304791422500,60.19542236328125,-9.778354464364051,-0.6780826553069055,-0.3071966116359457
1728303304801482500,60.205482421875,-9.778014857146143,-0.6822804723229259,-0.30871786638647314
1728303304811543600,60.21554345703125,-9.777570035988091,-0.6866238352894782,-0.31314795778840776
1728303304821603300,60.225603271484374,-9.777272514346242,-0.6898227774612605,-0.31538419240787624
1728303304831663400,60.235663330078125,-9.776851658585667,-0.6940964361924677,-0.3190369062291458
1728303304841724400,60.24572436523437,-9.776518481108546,-0.6978695249903947,-0.3210133939338848
1728303304851784400,60.255784423828125,-9.776394562467932,-0.7001271677240729,-0.31987350318375973
1728303304861844200,60.26584423828125,-9.776168352496624,-0.7015646531812846,-0.323609292178601
1728303304871905300,60.2759052734375,-9.776272981914877,-0.698927728806436,-0.3261379704060033
1728303304881965300,60.28596533203125,-9.776090026563406,-0.7012183970268815,-0.32671642788108435
1728303304892025300,60.296025390625,-9.776020468458533,-0.6971713866584003,-0.33727903068866577
1728303304902086400,60.30608642578125,-9.775967276966572,-0.6964856694165616,-0.34023652878738936
1728303304912146400,60.316146484375,-9.775776138308643,-0.6976967257067561,-0.3432279656883329
1728303304922206500,60.32620654296875,-9.775715932554006,-0.6980893052209168,-0.34413430341091006
1728303304932267500,60.336267578125,-9.775610134091973,-0.6989692298606037,-0.3453605207376182
1728303304942327300,60.346327392578125,-9.77539210742712,-0.7010097957774997,-0.3473923188261688
1728303304952387300,60.35638720703125,-9.775388015773892,-0.7017539652083069,-0.34600287376176564
1728303304962448400,60.366448486328125,-9.775327810019254,-0.7039470913384109,-0.343233555178903
1728303304972508400,60.37650830078125,-9.775259420958161,-0.7063998913180083,-0.34012981700990347
1728303304982568200,60.386568115234375,-9.77509224769771,-0.7084128385756164,-0.34074042318891734
1728303304992629200,60.39662915039062,-9.774882988861203,-0.7099729274991899,-0.34348950270134954
1728303305002689300,60.406689208984375,-9.774740950042009,-0.7115900073070078,-0.3441853760110214
1728303305012749300,60.416749267578126,-9.774477330669761,-0.7137979656800627,-0.3470899748787284
1728303305022810400,60.426810302734374,-9.774233000519871,-0.7155155101876706,-0.3504189366383478
1728303305032870400,60.436870361328126,-9.774065242737532,-0.7167394990246743,-0.35258495556581765
1728303305042930400,60.44693041992188,-9.774071087956427,-0.7166067394904791,-0.3526907174952328
1728303305052991500,60.456991455078125,-9.774220141038297,-0.714606578649208,-0.35262883124016225
1728303305063051500,60.467051513671876,-9.774480837801098,-0.712069022995606,-0.350529922732152
1728303305073112600,60.477112548828124,-9.774679575243592,-0.710412780221179,-0.34833285107929257
1728303305083172400,60.48717236328125,-9.77477426778972,-0.7081644167724996,-0.3502475255941972
1728303305093232400,60.497232421875,-9.774863699638843,-0.7054850414954126,-0.35314251638334243
1728303305103293400,60.50729345703125,-9.775096339350938,-0.7022295468308031,-0.35319998219162224
1728303305113353500,60.517353515625,-9.775089325088262,-0.7013538599748164,-0.35513310567867007
1728303305123413200,60.527413330078126,-9.774950793400405,-0.6977534243300557,-0.3658645257145166
1728303305133474300,60.537474365234374,-9.775141347536444,-0.6923164939731359,-0.3710700219357386
1728303305143534300,60.547534423828125,-9.775221427035332,-0.689981329023838,-0.37331038474105294
1728303305153594400,60.55759448242188,-9.775415488302707,-0.6874540755685419,-0.37287900758646425
1728303305163655200,60.5676552734375,-9.775527716505527,-0.6848457197010517,-0.3747331110205501
1728303305173715500,60.577715576171876,-9.775618317398429,-0.682182418775931,-0.3772279235109687
1728303305183775500,60.587775390625,-9.775753926476836,-0.6791690623041242,-0.3791487720383331
1728303305193836500,60.59783642578125,-9.776028067243098,-0.6761427002202719,-0.3774799620432779
1728303305203896300,60.607896240234375,-9.77628642591834,-0.6729841631241142,-0.37643527529593557
1728303305213956400,60.617956298828126,-9.776589792779088,-0.669276102386415,-0.3751550262270495
1728303305224017400,60.628017333984374,-9.776897251293063,-0.6652625558961183,-0.3742811660019681
1728303305234077400,60.638077392578126,-9.7772748524338,-0.6612037820246071,-0.3716004755506292
1728303305244137200,60.64813720703125,-9.777643685746192,-0.6585464724488556,-0.3665826108559966
1728303305254198300,60.6581982421875,-9.777898537290096,-0.6569784924797714,-0.3625733021494001
1728303305264258300,60.66825830078125,-9.77811422586739,-0.6548695375017821,-0.36057675803732125
1728303305274318300,60.678318359375,-9.77833926679492,-0.6537820345260202,-0.3564185423793271
1728303305284379400,60.68837939453125,-9.778546772065758,-0.6541163079816847,-0.35005642346888777
1728303305294439400,60.698439453125,-9.77861516112685,-0.656467181956768,-0.3436900667747482
1728303305304499500,60.70849951171875,-9.778595287382602,-0.6592831161603331,-0.3388275387722999
1728303305314560500,60.718560546875,-9.778612823039293,-0.6614026655975729,-0.3341512540569529
1728303305324620500,60.72862060546875,-9.778566645810008,-0.6637530281160027,-0.33082894123382867
1728303305334680300,60.73868041992188,-9.778457340216637,-0.6668181878402829,-0.3278838276926428
1728303305344741400,60.748741455078125,-9.77830127287209,-0.6698501028820872,-0.3263589196803048
1728303305354801400,60.75880151367188,-9.778256264686584,-0.6700570966962724,-0.327277751558274
1728303305364862500,60.768862548828125,-9.778268539646268,-0.6698073597189038,-0.3274170138984918
1728303305374922200,60.778922119140624,-9.778145790049432,-0.6711413848016411,-0.32836072448939085
1728303305384982300,60.788982177734376,-9.778094936645031,-0.6710719728272407,-0.330013935056515
1728303305395043300,60.79904321289062,-9.778138191264867,-0.6707590344205498,-0.32936990153193474
1728303305405103400,60.809103271484375,-9.778148128136992,-0.6700874187692999,-0.3304378595570102
1728303305415163400,60.819163330078126,-9.778230545723437,-0.6693310474440455,-0.3295329831391573
1728303305425224200,60.82922412109375,-9.778297181218862,-0.6686020025171339,-0.3290301847161725
1728303305435284500,60.839284423828126,-9.778286659824847,-0.6692325555056333,-0.3280620703363791
1728303305445344500,60.84934448242188,-9.778242236161232,-0.6694415220811962,-0.3289525163700804
1728303305455405600,60.859405517578125,-9.778289582434295,-0.6679765640951693,-0.33052528211213644
1728303305465465300,60.86946533203125,-9.778353295320272,-0.6689149409238249,-0.32672428239397705
1728303305475525400,60.879525390625,-9.778341020360589,-0.6699957218978554,-0.3248668179590255
1728303305485586400,60.88958642578125,-9.778334590619801,-0.6709045803710818,-0.32317027970682827
1728303305495646500,60.899646484375,-9.778342773926257,-0.6713458213325589,-0.3220165430944413
1728303305505706200,60.90970629882813,-9.778362647670507,-0.6726295775327831,-0.318719510843046
1728303305515767300,60.919767333984375,-9.778404148724675,-0.6740148944113403,-0.3144890336664393
1728303305525827300,60.929827392578126,-9.778511116230487,-0.6747663703657686,-0.3095161040920764
1728303305535888000,60.93988793945312,-9.778476044917106,-0.6755079825133085,-0.3089982176978141
1728303305545949000,60.94994897460938,-9.778515207883714,-0.6753836254812776,-0.3080279478935525
1728303305556008700,60.9600087890625,-9.778621590867639,-0.6752061500225216,-0.30502125862454993
1728303305566069000,60.97006909179687,-9.7786747823596,-0.6761007607746868,-0.3013224954381585
1728303305576129800,60.9801298828125,-9.778742586898803,-0.6760833712484687,-0.29914164426773787
1728303305586190000,60.99019018554687,-9.778794609346985,-0.6763247057236731,-0.2968960207654163
1728303305596251100,61.00025122070313,-9.778795778390764,-0.6772752113815397,-0.2946827468964271
1728303305606311000,61.01031079101563,-9.77872972741723,-0.6785559719070792,-0.29391735201450064
1728303305616371000,61.02037084960938,-9.778682381144165,-0.679319065234065,-0.2937416301214136
1728303305626432000,61.030431884765626,-9.778490657964348,-0.6811854436278343,-0.2957935759488493
1728303305636492000,61.04049194335938,-9.778162741184234,-0.6835486656278371,-0.30113477258002386
1728303305646551800,61.0505517578125,-9.777781048390269,-0.6870837078861892,-0.3054545537415892
1728303305656612900,61.06061279296875,-9.777360777151584,-0.6907835122521966,-0.3105098643697798
1728303305666673000,61.0706728515625,-9.77701298662722,-0.693628307224065,-0.3150968268338591
1728303305676733000,61.08073291015625,-9.776824770578742,-0.69470302378349,-0.31853575177397575
1728303305686793700,61.090793701171876,-9.776895497727393,-0.6952959481753409,-0.3150572620084509
1728303305696853800,61.10085375976563,-9.777010064017771,-0.6960850527264177,-0.30971966384015975
1728303305706914000,61.1109140625,-9.777134567180275,-0.6960781845942139,-0.3057841144895181
1728303305716974800,61.12097485351563,-9.777302324962616,-0.6950969915371388,-0.30262192413154987
1728303305727035000,61.13103491210938,-9.777437349519133,-0.6935360258307307,-0.3018534422433935
1728303305737095000,61.14109497070312,-9.777624396523832,-0.6912507644377649,-0.3010295038409531
1728303305747156000,61.15115600585938,-9.777831901794672,-0.6889020824197679,-0.299676792324055
1728303305757216000,61.16121606445312,-9.778131761524081,-0.6862772868741304,-0.2958758656711317
1728303305767275800,61.17127587890625,-9.778364985758065,-0.6842044261228293,-0.29295846212077886
1728303305777336800,61.1813369140625,-9.77857950529158,-0.6826851076010614,-0.28932626136457545
1728303305787396900,61.19139697265625,-9.778660169312356,-0.6830464151941239,-0.2857212043436244
1728303305797458000,61.2014580078125,-9.778642633655666,-0.6840170868571848,-0.2839959697199054
1728303305807518000,61.21151806640625,-9.778555539894104,-0.6850345202714204,-0.2845328896082006
1728303305817577700,61.22157763671875,-9.778369077411293,-0.6861552679296583,-0.28821731374198567
1728303305827638800,61.231638671875,-9.778212425544858,-0.6868106630984694,-0.29194674606127663
1728303305837698800,61.24169873046875,-9.778142867439986,-0.6870923295840621,-0.29362315484089774
1728303305847759000,61.25175903320312,-9.778179107797145,-0.686651088622585,-0.2934378979344852
1728303305857820200,61.26182006835938,-9.77817092449069,-0.6860545840341598,-0.29510097230849786
1728303305867880000,61.2718798828125,-9.77816975544691,-0.6852013282056898,-0.2971093347225338
1728303305877940000,61.28193994140625,-9.778177938753366,-0.6846173177726567,-0.2982020983953029
1728303305888001000,61.2920009765625,-9.778198397019505,-0.6843126357376575,-0.29822933346210045
1728303305898061000,61.30206103515625,-9.778231714767218,-0.6847447435446083,-0.29613722002105786
1728303305908120800,61.31212084960937,-9.778284321737289,-0.6855029415007681,-0.29261949422368777
1728303305918182000,61.32218188476563,-9.778365570279956,-0.6858121535804123,-0.2891634172193706
1728303305928242000,61.33224194335938,-9.778517545971274,-0.6857420109536498,-0.28413413608158006
1728303305938301700,61.3423017578125,-9.778723297676443,-0.6851726135678589,-0.2783791892840527
1728303305948362800,61.35236279296875,-9.778908006593584,-0.684602558594942,-0.2732499731694348
1728303305958422800,61.3624228515625,-9.779100314295292,-0.6845142957895993,-0.2664903245750814
1728303305968483000,61.37248315429687,-9.779239430505037,-0.6845805659588426,-0.2611769475325942
1728303305978543900,61.3825439453125,-9.779296713650226,-0.6846719705693424,-0.2587705439779907
1728303305988604000,61.39260400390625,-9.779341137313843,-0.6844141964159906,-0.25777314870478585
1728303305998665000,61.4026650390625,-9.779291452953219,-0.6849846897803247,-0.2581374154399149
1728303306008725000,61.41272509765625,-9.77917747118473,-0.6854565450757741,-0.2611948485154658
1728303306018785000,61.42278491210938,-9.77902783358097,-0.6858144186027347,-0.2658227823107503
1728303306028846000,61.43284619140625,-9.778816821178793,-0.6860724850170314,-0.2728145043616183
1728303306038905900,61.44290576171875,-9.778732065504789,-0.6865295811347663,-0.27469571499833834
1728303306048966000,61.4529658203125,-9.778715114369987,-0.6865424406163394,-0.27527307649487626
1728303306059027000,61.46302685546875,-9.778871181714534,-0.6834000509373843,-0.27752876473348587
1728303306069087000,61.4730869140625,-9.778753108292818,-0.6830166776429861,-0.28260517294863235
1728303306079146800,61.48314672851563,-9.778687057319283,-0.6819249368835241,-0.2874696554461494
1728303306089207800,61.493207763671876,-9.778782334387301,-0.6782862881202251,-0.2927938461435959
1728303306099267800,61.50326782226563,-9.77887936502099,-0.6755341398678719,-0.29589170256108044
1728303306109328100,61.513328125,-9.778807468828559,-0.6723129858642816,-0.30545687356283885
1728303306119389000,61.52338891601563,-9.778781165343522,-0.6679561058290302,-0.315677658929117
1728303306129449000,61.53344897460938,-9.778818574744463,-0.6645525079306215,-0.3216607519267127
1728303306139509000,61.54350903320312,-9.778966458782554,-0.6612963556788861,-0.3238565814705565
1728303306149570000,61.55357006835938,-9.778995684877037,-0.6593423720669,-0.3269568855734542
1728303306159629800,61.5636298828125,-9.778995684877037,-0.6588007394708693,-0.32804026036337014
1728303306169689900,61.57368994140625,-9.778933725556731,-0.659414779715985,-0.3286564925655722
1728303306179751000,61.5837509765625,-9.778851307970285,-0.6597175620548427,-0.33048414638414975
1728303306189811000,61.59381103515625,-9.778801623609661,-0.6588399755027144,-0.33370343722421675
1728303306199870700,61.60387060546875,-9.77876655229628,-0.6578686462525278,-0.3366290058147162
1728303306209931800,61.61393188476563,-9.778774735602736,-0.6568183334819973,-0.33843908744398504
1728303306219991800,61.62399169921875,-9.77884078657627,-0.6550484012000263,-0.33995131863784045
1728303306230052900,61.634052978515626,-9.778874688845873,-0.6530164569810033,-0.34288086928371336
1728303306240113000,61.64411279296875,-9.778960613563656,-0.6505444408442824,-0.34510976084694267
1728303306250173000,61.6541728515625,-9.778980487307905,-0.6481365029197186,-0.3490622613323852
1728303306260234000,61.66423388671875,-9.778877026933431,-0.646233299646899,-0.3554315771685913
1728303306270294000,61.6742939453125,-9.77835504888594,-0.6461665180210023,-0.3696307098476216
1728303306280354000,61.68435400390625,-9.777562437203526,-0.6502222231525927,-0.3832338128622621
1728303306290414800,61.694414794921876,-9.776996620014309,-0.6517512593507766,-0.3948950976267457
1728303306300475000,61.70447485351563,-9.776465289616585,-0.6565024724658578,-0.40014034133646637
1728303306310535000,61.71453491210937,-9.776167183452843,-0.6607268852278589,-0.4004715825848281
1728303306320596000,61.72459594726563,-9.776090026563406,-0.6650902680691331,-0.3950918257752433
1728303306330655700,61.73465576171875,-9.77602397558987,-0.6694619803473353,-0.3893035246973857
1728303306340715800,61.7447158203125,-9.775797181096673,-0.6743262253828346,-0.38659127006400373
1728303306350776800,61.75477685546875,-9.775505504673719,-0.6799874660149217,-0.38405148592069743
1728303306360836900,61.7648369140625,-9.77524480791092,-0.685462390294671,-0.38094274278301743
1728303306370897000,61.77489697265625,-9.775014506286382,-0.6904640710394829,-0.3777992205929011
1728303306380958000,61.7849580078125,-9.774676652634144,-0.6947914327193051,-0.37861338651999826
1728303306391018000,61.79501806640625,-9.774353996551037,-0.6982157080795616,-0.38063502854071557
1728303306401078000,61.805078125,-9.773998607242106,-0.7015206679090857,-0.38367019498553123
1728303306411139000,61.81513916015625,-9.773659584546088,-0.7047719978552311,-0.38633890273813154
1728303306421198800,61.82519873046875,-9.773251003745198,-0.7082561136439443,-0.3902847542870789
1728303306431260000,61.835260009765626,-9.772931854793429,-0.7122679796338081,-0.39098004307486117
1728303306441320000,61.84531982421875,-9.772584648790955,-0.7169692161273211,-0.39106289905272423
1728303306451380000,61.8553798828125,-9.772244457051157,-0.721131523438543,-0.39191224589105694
1728303306461440800,61.865440673828125,-9.771876208260656,-0.7246795713089406,-0.39454025630708783
1728303306471500800,61.87550073242188,-9.771369427782297,-0.7285306207139045,-0.399958956887573
1728303306481560800,61.88556079101563,-9.770931036365031,-0.7328142163172364,-0.4028270231371745
1728303306491622000,61.895621826171876,-9.770414319014549,-0.7371055568356066,-0.4075046595593914
1728303306501682000,61.90568188476563,-9.770295076549052,-0.7393184836447239,-0.40636338056977833
1728303306511742000,61.91574194335937,-9.770124396157264,-0.7410348591085523,-0.40732992404699325
1728303306521803000,61.92580297851563,-9.770403797620535,-0.7418051128286868,-0.3991496497986838
1728303306531863000,61.93586303710938,-9.770565125662088,-0.7430814163748174,-0.39277357542812824
1728303306541922800,61.9459228515625,-9.770647543248534,-0.7440684546507894,-0.38883926818650216
1728303306551983900,61.95598388671875,-9.770699565696717,-0.7453063989479094,-0.38514315361492335
1728303306562044000,61.9660439453125,-9.770818223640322,-0.7470106455825268,-0.37878030405212193
1728303306572104000,61.97610400390625,-9.770945064890384,-0.7487772168636322,-0.3719496908470988
1728303306582164700,61.986164794921876,-9.770995333772897,-0.7500391265582292,-0.3680644103789702
1728303306592224800,61.99622485351563,-9.771131527373194,-0.7501387875404208,-0.36423663225173947
1728303306602284800,62.00628491210937,-9.771260706710814,-0.7497741189464926,-0.361501325536333
1728303306612345900,62.01634594726563,-9.77121160687208,-0.7500794585686177,-0.36219851402025666
1728303306622406000,62.02640600585938,-9.771226219919324,-0.7494747706737369,-0.3630564825564623
1728303306632466700,62.036466796875,-9.771210437828302,-0.7485558291979134,-0.36536505175977946
1728303306642527000,62.04652685546875,-9.771199916434288,-0.747290047045797,-0.3682333372050896
1728303306652587000,62.0565869140625,-9.771268305495381,-0.7452090029880404,-0.3706257122343406
1728303306662648000,62.06664794921875,-9.771414435967802,-0.7427493348762393,-0.3717039359251037
1728303306672707800,62.07670776367188,-9.771478733375668,-0.7396499075561761,-0.37616701628118754
1728303306682768000,62.08676782226563,-9.771726570656895,-0.7358489078380167,-0.377182294270955
1728303306692829000,62.096828857421876,-9.771990774551034,-0.7320676357336342,-0.3776987193604931
1728303306702889000,62.10688891601563,-9.77240461604893,-0.7275424864593892,-0.3757362236484885
1728303306712948700,62.11694873046875,-9.772789231452345,-0.7232276189349591,-0.37405893808603285
1728303306723009800,62.127009765625,-9.773063372218608,-0.7188418050661682,-0.3753414521772414
1728303306733069800,62.13706982421875,-9.773412331786751,-0.7133372163005173,-0.3767529264103621
1728303306743129900,62.1471298828125,-9.773657830980419,-0.7083623504973947,-0.37976690393667667
1728303306753191000,62.15719091796875,-9.773952430012821,-0.7033719948641955,-0.3814480254240334
1728303306763251000,62.1672509765625,-9.774221310082078,-0.6979957086533307,-0.38442006350476293
1728303306773311000,62.17731103515625,-9.774568516084551,-0.691747461913526,-0.38687870870325713
1728303306783372000,62.1873720703125,-9.774994632542132,-0.685462390294671,-0.3873117663582787
1728303306793432000,62.19743212890625,-9.775389184817671,-0.6798248227991164,-0.38728312478568405
1728303306803491800,62.20749194335937,-9.775714763510226,-0.674617828740552,-0.3881694426335394
1728303306813553000,62.21755297851563,-9.775981890013814,-0.6703939274352043,-0.388761234514229
1728303306823613000,62.22761303710938,-9.776239664167166,-0.6667272216212003,-0.3885839051859453
1728303306833674000,62.23767407226563,-9.776426711171865,-0.6643477060735226,-0.38795631133951247
1728303306843733800,62.247733642578126,-9.776389886292815,-0.6635034372691064,-0.39032062931805844
1728303306853793800,62.25779370117188,-9.776365336373448,-0.6629285599905997,-0.3919017610296607
1728303306863854800,62.267854736328125,-9.776360075676441,-0.6629813861563801,-0.3919423122357577
1728303306873915000,62.27791479492188,-9.776357153066993,-0.6640984074875712,-0.39012196494080126
1728303306883975000,62.28797485351563,-9.77643547900021,-0.6648673460334539,-0.3868346138332039
1728303306894035700,62.29803564453125,-9.776497438320517,-0.665095090374723,-0.3848750041980296
1728303306904096000,62.30809594726563,-9.776509128758311,-0.6659519994650036,-0.3830908241949975
1728303306914156000,62.31815600585937,-9.77656699642539,-0.6677079762868583,-0.3785311881292611
1728303306924217000,62.32821704101563,-9.77669734480679,-0.6684581370670348,-0.3738127447726205
1728303306934276900,62.33827685546875,-9.776838214582204,-0.6723285487595945,-0.3630351840401068
1728303306944337000,62.3483369140625,-9.776816587272286,-0.6762956988248974,-0.3561830165904015
1728303306954398000,62.35839794921875,-9.776791452831029,-0.6796190710939467,-0.35049810282178223
1728303306964458000,62.3684580078125,-9.77653075606823,-0.6848701234899461,-0.34753256754707545
1728303306974517800,62.37851782226563,-9.7762659676522,-0.690074194939062,-0.34468744378164407
1728303306984578800,62.38857885742188,-9.776002348279953,-0.6947012702178209,-0.3428648314643651
1728303306994638800,62.39863891601563,-9.775756264564395,-0.6990817503243685,-0.3409638201486319
