lat,lon,std_acc_x,median_acc_x,std_acc_y,median_acc_y,std_acc_z,median_acc_z,std_gyr_x,median_gyr_x,std_gyr_y,median_gyr_y,std_gyr_z,median_gyr_z
46.829738688688074,16.8306285433118,0.008758801530041223,0.03098722617861807,0.009074936104895957,0.013740942075558111,0.01988772236566753,0.05272068809084764,0.025433371461224544,0.021229169484594426,0.0279224017765511,0.06907854449811714,0.0006302753735314872,0.00183349530660009
46.829711788796494,16.830624139370215,0.07005377417931986,0.06133861789968224,0.06513601771690611,0.09162860493744977,0.3952613034332279,0.6716103538907905,0.02692091241587018,0.09237691117768726,0.1395708215134077,0.3970183012444562,0.006913672508242104,0.008380290143606844
46.82968584700406,16.83062082083302,0.07005377417931986,0.06133861789968224,0.06513601771690611,0.09162860493744977,0.3952613034332279,0.6716103538907905,0.02692091241587018,0.09237691117768726,0.1395708215134077,0.3970183012444562,0.006913672508242104,0.008380290143606844
46.829659487518676,16.830618369306418,0.07005377417931986,0.06133861789968224,0.06513601771690611,0.09162860493744977,0.3952613034332279,0.6716103538907905,0.02692091241587018,0.09237691117768726,0.1395708215134077,0.3970183012444562,0.006913672508242104,0.008380290143606844
46.829632948647344,16.830616750210247,0.07005377417931986,0.06133861789968224,0.06513601771690611,0.09162860493744977,0.3952613034332279,0.6716103538907905,0.02692091241587018,0.09237691117768726,0.1395708215134077,0.3970183012444562,0.006913672508242104,0.008380290143606844
46.82960719548162,16.830615255738085,0.07005377417931986,0.06133861789968224,0.06513601771690611,0.09162860493744977,0.3952613034332279,0.6716103538907905,0.02692091241587018,0.09237691117768726,0.1395708215134077,0.3970183012444562,0.006913672508242104,0.008380290143606844
46.829581499949555,16.830613650790276,0.0389510984953103,0.052171941311397976,0.00953817337583293,0.020970862481265975,0.11895814306609091,0.290918775822793,0.07027318618758611,0.07082975292942671,0.061476615035967734,0.19039363908577886,0.0008930563271961785,0.002164774879345175
46.829554437791224,16.830611840479897,0.0389510984953103,0.052171941311397976,0.00953817337583293,0.020970862481265975,0.11895814306609091,0.290918775822793,0.07027318618758611,0.07082975292942671,0.061476615035967734,0.19039363908577886,0.0008930563271961785,0.002164774879345175
46.82952601853403,16.830609810003356,0.0389510984953103,0.052171941311397976,0.00953817337583293,0.020970862481265975,0.11895814306609091,0.290918775822793,0.07027318618758611,0.07082975292942671,0.061476615035967734,0.19039363908577886,0.0008930563271961785,0.002164774879345175
46.829499466086666,16.830607791991028,0.0389510984953103,0.052171941311397976,0.00953817337583293,0.020970862481265975,0.11895814306609091,0.290918775822793,0.07027318618758611,0.07082975292942671,0.061476615035967734,0.19039363908577886,0.0008930563271961785,0.002164774879345175
46.82947124992341,16.83060548977782,0.0389510984953103,0.052171941311397976,0.00953817337583293,0.020970862481265975,0.11895814306609091,0.290918775822793,0.07027318618758611,0.07082975292942671,0.061476615035967734,0.19039363908577886,0.0008930563271961785,0.002164774879345175
46.82944428956507,16.83060313324823,0.015256413353532736,0.05567998331405912,0.0022059179776196037,0.02617584826484294,0.009133086653073705,0.23055149814354242,0.04314576248148196,0.12291354312090196,0.026455759566263753,0.14538098853065515,0.0005718052326228871,0.0024726425541476355
46.82941670378617,16.830600563498944,0.015256413353532736,0.05567998331405912,0.0022059179776196037,0.02617584826484294,0.009133086653073705,0.23055149814354242,0.04314576248148196,0.12291354312090196,0.026455759566263753,0.14538098853065515,0.0005718052326228871,0.0024726425541476355
46.829391101068076,16.830598034986846,0.015256413353532736,0.05567998331405912,0.0022059179776196037,0.02617584826484294,0.009133086653073705,0.23055149814354242,0.04314576248148196,0.12291354312090196,0.026455759566263753,0.14538098853065515,0.0005718052326228871,0.0024726425541476355
46.829365063903765,16.83059533078854,0.015256413353532736,0.05567998331405912,0.0022059179776196037,0.02617584826484294,0.009133086653073705,0.23055149814354242,0.04314576248148196,0.12291354312090196,0.026455759566263753,0.14538098853065515,0.0005718052326228871,0.0024726425541476355
46.82933780674986,16.83059253773021,0.015256413353532736,0.05567998331405912,0.0022059179776196037,0.02617584826484294,0.009133086653073705,0.23055149814354242,0.04314576248148196,0.12291354312090196,0.026455759566263753,0.14538098853065515,0.0005718052326228871,0.0024726425541476355
46.829311243569336,16.830589918580113,0.025516413714195708,0.04113583986150312,0.004642714412387985,0.01815726343909047,0.061549315692197334,0.09057942914458379,0.07221844261054992,0.18295738113775442,0.14255581137835358,0.14786234532764495,0.00853420994337789,0.0024639523719306292
46.82928388333724,16.830587326538087,0.025516413714195708,0.04113583986150312,0.004642714412387985,0.01815726343909047,0.061549315692197334,0.09057942914458379,0.07221844261054992,0.18295738113775442,0.14255581137835358,0.14786234532764495,0.00853420994337789,0.0024639523719306292
46.82925849662462,16.83058501705871,0.025516413714195708,0.04113583986150312,0.004642714412387985,0.01815726343909047,0.061549315692197334,0.09057942914458379,0.07221844261054992,0.18295738113775442,0.14255581137835358,0.14786234532764495,0.00853420994337789,0.0024639523719306292
46.82923103387671,16.83058262461424,0.025516413714195708,0.04113583986150312,0.004642714412387985,0.01815726343909047,0.061549315692197334,0.09057942914458379,0.07221844261054992,0.18295738113775442,0.14255581137835358,0.14786234532764495,0.00853420994337789,0.0024639523719306292
46.82920549350281,16.830580605751713,0.025516413714195708,0.04113583986150312,0.004642714412387985,0.01815726343909047,0.061549315692197334,0.09057942914458379,0.07221844261054992,0.18295738113775442,0.14255581137835358,0.14786234532764495,0.00853420994337789,0.0024639523719306292
46.829179723146964,16.830578836028117,0.052927776900172196,0.09884588334554213,0.017645486735381105,0.03697440256586494,0.032212078897765804,0.2037484573417043,0.2746985115390257,0.23749232626832378,0.23826806403608408,0.2462714297255791,0.007327162771071712,0.007320255829629728
46.82915060764334,16.83057717111274,0.052927776900172196,0.09884588334554213,0.017645486735381105,0.03697440256586494,0.032212078897765804,0.2037484573417043,0.2746985115390257,0.23749232626832378,0.23826806403608408,0.2462714297255791,0.007327162771071712,0.007320255829629728
46.8291237003346,16.830575959585005,0.052927776900172196,0.09884588334554213,0.017645486735381105,0.03697440256586494,0.032212078897765804,0.2037484573417043,0.2746985115390257,0.23749232626832378,0.23826806403608408,0.2462714297255791,0.007327162771071712,0.007320255829629728
46.82909617257962,16.830575049936115,0.052927776900172196,0.09884588334554213,0.017645486735381105,0.03697440256586494,0.032212078897765804,0.2037484573417043,0.2746985115390257,0.23749232626832378,0.23826806403608408,0.2462714297255791,0.007327162771071712,0.007320255829629728
