time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1728471421999571200,57.2485712890625,192.34145468473434,1.3032930927804256,8.687220176164896,46.838261560278156,147.75145453214645,265.062255859375,4.9082580093871355,3.1198622319063825,16.86384715377569,6.864482052909405
1728471422999576000,58.248576171875,191.8878921251744,1.2825855264655182,7.396231094074708,46.83826435063979,147.2978919725865,264.5397033691406,4.924359717892345,3.0943849795376246,16.863734744881715,7.501492481345877
1728471423999580700,59.24858056640625,192.8406541608274,1.2499942968174893,6.644444318094148,46.83827120164281,148.2506540082395,264.5397033691406,4.93352336551441,3.0797539243764596,16.863629671553866,7.531650460006685
1728471424999585300,60.24858520507812,192.4986314503476,1.2125594016980636,7.582767907469046,46.83826893205757,147.9086312977597,264.5397033691406,4.940372040621506,3.0687556326684167,16.86354782578898,6.657555496662108
1728471425999590000,61.24858984375,192.47107545565814,1.1797004418990855,8.274272447998975,46.838265609122175,147.88107530307025,264.5397033691406,4.94138731255633,3.0671205486736515,16.863475583089485,5.992939283977161
1728471426999595000,62.248594970703124,192.62334480695426,1.1733605009094632,7.621358737365363,46.83826046179518,148.03334465436637,264.5397033691406,4.941969914206998,3.0661817297514697,16.863398509621128,6.211499533886115
1728471427999599000,63.24859912109375,193.63124760705978,1.239328377721802,7.176422853755844,46.83825074498774,149.0412474544719,263.83056640625,4.943626533498091,3.0635100342715518,16.86330629776202,6.734257742372098
1728471428999603700,64.24860375976563,194.02625425625592,1.2036431862099914,6.684855354156891,46.83823685232497,149.43625410366803,263.83056640625,4.940054204865825,3.0692672555149585,16.863206271416633,7.0063877512594965
1728471429999608000,65.24860815429687,193.43018376640975,1.200236561961518,6.766911975540432,46.83822690522772,148.84018361382186,263.83056640625,4.935768032377018,3.0761552241969095,16.863109556771573,7.133095482888457
1728471430999613000,66.24861303710938,193.94743235222995,1.1812828180463855,6.322334837888855,46.83821531633352,149.35743219964206,261.4952697753906,4.929927231617122,3.085507174476957,16.863012360961832,7.489180878780896
1728471431999618000,67.2486181640625,193.918836530298,1.1619055367773803,5.942816253061582,46.83820157587078,149.3288363777101,260.19378662109375,4.932202341597794,3.081869091042979,16.862908240284963,7.976851670264274
1728471432999622000,68.24862182617187,194.07669764757156,1.1505055582463974,6.327595937448404,46.83818732742677,149.48669749498367,260.19378662109375,4.938201892441353,3.0722465887811587,16.862797779441202,8.262195277328354
1728471433999627000,69.248626953125,194.2950425678864,1.1581505728479835,6.676580697747248,46.838175105949894,149.70504241529852,260.19378662109375,4.94270515013987,3.0649963836144463,16.86268755260266,8.354074770946049
1728471434999631000,70.24863110351562,194.0732156485319,1.1644554512119791,5.941998901069162,46.83816332619131,149.48321549594402,259.9914855957031,4.936600534069534,3.074819051556242,16.862575054072916,8.594313651148898
1728471435999635500,71.24863549804688,194.828764048405,1.1386882871560304,5.282594877023404,46.83815189418932,150.2387638958171,259.9914855957031,4.929259550547895,3.086573717914607,16.8624541670065,9.02148657222337
1728471436999640600,72.248640625,194.5418243901804,1.1335868897825163,5.501382949558355,46.838137932037974,149.95182423759252,258.724853515625,4.923773788173257,3.0953172237570112,16.862332571370484,9.170056118877262
1728471437999644400,73.24864453125,194.80048886686563,1.146343858272704,5.661378837709781,46.83812173690998,150.21048871427774,258.724853515625,4.931203686687952,3.083466755647608,16.86221645075347,9.062479872449172
1728471438999649300,74.24864916992188,194.898002916947,1.1383302459913058,6.069807822704641,46.83810652362582,150.30800276435912,257.8366394042969,4.94283652836944,3.0647845089998693,16.862103357066943,8.906303143976421
1728471439999654400,75.248654296875,194.3402683325112,1.1629566373914821,6.525559178983091,46.838088451028256,149.7502681799233,256.2130126953125,4.955574907804959,3.0441442748205465,16.86199304245073,8.736986845737391
1728471440999658500,76.24865844726563,194.6083890972659,1.2015931756487055,7.557520836768035,46.83806573968748,150.018388944678,256.2130126953125,4.969222256413411,3.0218152159181484,16.861891115666904,8.330739460020093
1728471441999662000,77.248662109375,194.43846039101481,1.1807758466003673,7.9638071036959825,46.838027906294734,149.84846023842692,238.25303649902344,4.966457998518369,3.02635622188495,16.861805940582716,7.940648711165663
1728471442999668200,78.24866821289062,195.0670375674963,1.1628198313460312,7.871819694304917,46.83797350422068,150.4770374149084,222.59970092773438,4.960045522532636,3.0368545317800106,16.8617356241135,7.857154996470788
1728471443999671000,79.24867114257812,195.27680889051408,1.2526669680430702,7.905972212022258,46.8379104976066,150.68680873792619,208.14698791503906,4.981661028372383,3.001264805242059,16.86168535213428,7.809717365779526
1728471444999676400,80.24867651367188,195.66989444103092,1.4144070093443293,8.231633130691097,46.83784381780455,151.07989428844303,202.7938232421875,5.0169176615737285,2.941950749040238,16.86164629656352,7.801405269906618
1728471445999680500,81.24868041992187,195.65155311487615,1.6175895309141177,9.318581301626255,46.837775733947176,151.06155296228826,207.3284149169922,5.076228709301067,2.838386711435998,16.861606765776337,7.772809658519131
1728471446999684900,82.24868481445313,195.2673123497516,1.4027873453714774,8.62670292110286,46.837715214514255,150.6773121971637,221.27439880371094,5.0676445976584255,2.85368450684588,16.8615363425599,7.920736761749339
1728471447999690500,83.2486904296875,195.20043856371194,1.2171200485146887,7.901730744827356,46.83767441440129,150.61043841112405,231.85301208496094,5.046406172435645,2.891076231369948,16.861437852767438,8.353693463141429
1728471448999693800,84.24869384765626,195.27943599037826,1.084934538621671,6.970194985559938,46.83763410710989,150.68943583779037,250.0744171142578,5.015817813922343,2.943825519681512,16.861324418528188,9.061287711108209
1728471449999699500,85.24869946289063,196.411779535003,1.1792392481903322,6.781291489222104,46.83760106127268,151.82177938241512,252.2755889892578,5.00462415449705,2.9628152330196906,16.86119869704112,9.549066983819515
1728471450999703000,86.248703125,196.36854190099984,1.3021096799958838,7.448763104701052,46.83758595700759,151.77854174841195,252.2755889892578,5.03501728240643,2.910865506796458,16.86106251716874,9.623843128825573
1728471451999707600,87.24870776367187,196.56418420840055,1.341353115660377,7.703664179610598,46.837560991736495,151.97418405581266,252.94805908203125,5.054745008250816,2.876471785773726,16.860941654518907,9.39746868442188
1728471452999712300,88.24871215820312,197.09914250019938,1.3562462072788317,7.630803605464344,46.83753777696238,152.5091423476115,260.2477722167969,5.056879379834922,2.8727178717356168,16.86083328255083,8.961493778668743
1728471453999716400,89.24871630859376,197.96286025922745,1.3650549078067244,7.9577391168443254,46.83754108947024,153.37286010663956,267.8045349121094,5.042421476328588,2.8980204774723486,16.860739294934547,8.167875294849201
1728471454999721000,90.24872094726562,199.12158816400915,1.3358952393141528,7.986114904473848,46.837556245028765,154.53158801142126,282.3019104003906,5.054497877961911,2.8769060176633117,16.860639185408655,7.695423089182079
1728471455999725000,91.24872509765625,199.853165586479,1.2802165147968156,7.813947113265346,46.83759614347184,155.26316543389112,300.57196044921875,5.050699671795343,2.88356894457463,16.860545640482908,7.645441664114387
1728471456999730200,92.24873022460937,200.58301987685263,1.212605728224964,7.842129423805043,46.837657295851635,155.99301972426474,313.513427734375,5.018890801351153,2.9385833588485486,16.860462975425172,8.048839837999337
1728471457999734500,93.24873461914062,201.95641602016985,1.1652242370973176,7.892638925449768,46.83772470296913,157.36641586758196,329.8534240722656,5.012480943373982,2.9495036574144997,16.860404561087147,8.354977463413933
1728471458999739000,94.24873876953124,203.12709649372846,1.1421472727748958,7.4829207356942335,46.83781044036223,158.53709634114057,340.5591735839844,5.028757813551024,2.92166594350524,16.86037269653288,9.057120654587887
1728471459999743700,95.24874365234375,203.18968197423965,1.2610346932144088,7.655551673781844,46.83789544561389,158.59968182165176,339.6497497558594,5.068125740083548,2.8528299135229602,16.860328060727632,9.452924953900057
1728471460999747000,96.2487470703125,203.29463634081185,1.2708299274574657,6.141359456263609,46.83799029972011,158.70463618822396,338.60205078125,5.049043879137443,2.8864672073892614,16.86026311032282,10.03244658466988
1728471461999752400,97.24875244140625,202.6262549618259,1.1891340715636987,5.715002250000396,46.83808356843299,158.03625480923802,338.60205078125,5.029150043776064,2.9209907343187593,16.86021852858833,10.079915533512112
1728471462999756500,98.24875659179688,202.5829708315432,1.2273831989763757,6.230481018418024,46.83817023019979,157.99297067895532,337.0671081542969,5.036661057826774,2.908020361235476,16.860166615093224,10.195554612027067
1728471463999760600,99.2487607421875,202.35723854135722,1.2746963851049118,6.2330192027437885,46.83825480486784,157.76723838876933,335.9706115722656,5.03588122090069,2.9093706126529524,16.860122267898102,9.926274939573254
1728471464999765200,100.24876513671875,202.07636053860188,1.240130085036383,6.9388988131286435,46.83833068379565,157.48636038601398,330.869140625,5.038667313471823,2.9045427758839213,16.860065299003786,9.47873762944635
1728471465999769300,101.24876928710937,202.1547706751153,1.3084881021717116,8.344803447245493,46.838394022045094,157.5647705225274,325.535400390625,5.073735942320956,2.842840238280956,16.860009022474497,8.722209999515982
1728471466999773400,102.2487734375,202.04138954821974,1.3637548567523006,9.926286835470872,46.83843302141351,157.45138939563185,312.4197692871094,5.098342420291584,2.798471296662551,16.859933611228417,7.649911611391123
1728471467999778800,103.24877880859376,202.20995653700083,1.3629873491199829,10.478914197097764,46.8384541590218,157.61995638441294,292.10357666015625,5.100461489344827,2.7946072404721174,16.859857308510744,6.738755184779647
1728471468999782700,104.24878271484376,202.40979661606252,1.5036558367965522,10.225777544226254,46.83844939152595,157.81979646347463,281.27532958984375,5.109350143921231,2.7783229005284684,16.85975011550309,6.707125435837406
1728471469999788000,105.2487880859375,202.57266963180155,1.5095761614399545,10.53542020007586,46.838426221807524,157.98266947921365,260.5668640136719,5.131210348400597,2.73773946774624,16.859654268380474,6.863814771552856
1728471470999792000,106.24879223632813,202.66008129809052,1.3872995436335898,8.98346647137871,46.838378305398045,158.07008114550263,246.75241088867188,5.107824465189263,2.781126797829048,16.859551755304917,7.530389888611681
1728471471999796700,107.24879663085937,202.9946824181825,1.2031039003228454,7.879559535824721,46.83834554795404,158.4046822655946,246.75241088867188,5.066396436789408,2.8558998893652463,16.85945572276844,7.758547475206279
1728471472999801300,108.24880126953126,203.30968466307968,1.1766934573300574,8.217472136543256,46.83831429582996,158.7196845104918,247.2145233154297,5.04725119661439,2.8896007321191353,16.859371246547486,7.527730630114815
1728471473999805000,109.24880493164062,203.49246640317142,1.160682260033298,7.6855293885606555,46.838288282356125,158.90246625058353,247.2145233154297,5.0286927132556904,2.921777990956527,16.859282568398232,7.545135542218552
1728471474999810000,110.24881005859375,203.99293922819197,1.2284234329897534,7.326104818036368,46.838262832522574,159.40293907560408,247.2145233154297,5.0368404836996135,2.9077095753450837,16.859188921751365,7.7792692772404415
1728471475999814100,111.24881420898437,204.2241782741621,1.1620338005063957,7.562407066774152,46.838235367364526,159.63417812157422,249.50303649902344,5.037562637081059,2.906458276024922,16.859090517893662,7.9235342172095935
1728471476999819300,112.2488193359375,204.47018421441317,1.177026525471799,7.062207038075895,46.83820791154882,159.88018406182528,249.50303649902344,5.047837807827342,2.888575859945119,16.858986513654976,7.979026893259884
1728471477999824100,113.24882421875,204.79791037924588,1.1833654539436447,7.843498931632626,46.838203307421146,160.207910226658,249.26573181152344,4.790627432129898,3.2976394344005127,16.85888749214099,7.335989399488847
1728471478999828200,114.248828125,204.33426976948977,1.1649437308486745,9.085172489299854,46.83818485480999,159.74426961690187,247.1322479248047,4.816228988106248,3.260134255964606,16.858816308041334,6.435314978507848
1728471479999831600,115.24883154296874,204.52004961576313,1.1344029721570916,9.647340931376823,46.83816761292462,159.93004946317524,247.1322479248047,4.836644616064786,3.2297687054463147,16.85875162412787,6.007227549551207
1728471480999837400,116.24883740234375,205.10247343592346,1.151812604384736,9.186716631424016,46.83814291370843,160.51247328333557,244.91004943847656,4.858220042378896,3.1972230220328446,16.85867712562376,6.1223881611368665
1728471481999841800,117.248841796875,206.04669732507318,1.1417152439951839,9.021358987739672,46.838111702087296,161.4566971724853,243.0116424560547,4.871351412908716,3.1771799515830224,16.858611507398866,6.041090348753526
1728471482999846000,118.24884594726562,206.2422997392714,1.1300959356425329,9.292145361115233,46.838087574768885,161.6522995866835,243.0116424560547,4.885373443523791,3.1555765479704863,16.858539231963373,6.001720091242783
1728471483999849200,119.24884912109376,206.38037650007755,1.1372250031252706,10.051801883229487,46.83806004698306,161.79037634748966,241.3808135986328,4.908533460746749,3.1194288415539115,16.858474692144426,5.796926196021889
1728471484999855000,120.24885522460937,206.13378174509853,1.0567299652365794,9.73081199983757,46.838033598317104,161.54378159251064,239.6441650390625,4.9108888500316965,3.1157194571115028,16.85840721590222,5.687374808413715
1728471485999858700,121.24885864257813,205.99427691847086,1.060156021376207,8.935560768881501,46.83799915625305,161.40427676588297,239.6441650390625,4.913162031596769,3.112133654595308,16.858335852551605,6.278048364709133
1728471486999863800,122.24886376953125,205.88022196106613,1.16353444377012,8.01600336077359,46.837959060346556,161.29022180847824,235.9691925048828,4.919864599923097,3.101526938656568,16.858257053583785,6.935606495811855
1728471487999868400,123.24886840820312,205.46197489183396,1.1135423004946112,7.599139664692649,46.83792955734813,160.87197473924607,235.0923614501953,4.9189280864990055,3.103012006525284,16.858159517523774,7.42232524040834
1728471488999872800,124.24887280273437,204.93590013775975,1.0803990070369485,7.418186686967433,46.83788303702942,160.34589998517185,229.11727905273438,4.918948002640919,3.102980435017879,16.85807287302822,7.692981898203717
1728471489999876600,125.24887670898437,204.26491735503078,1.1335832509764932,7.7328940370810075,46.837833751127114,159.67491720244288,226.212890625,4.934730904609532,3.0778186970451045,16.85799509282088,7.734221512608451
1728471490999884000,126.24888403320313,203.3917620368302,1.2054242044619596,7.789127620164586,46.837781734312664,158.8017618842423,223.29969787597656,4.944283217526591,3.0624500808460104,16.857921505467353,7.729689316254722
1728471491999885600,127.24888549804687,202.5935178976506,1.213566915760161,7.8260199145846165,46.83772551788477,158.0035177450627,217.65536499023438,4.958154827790176,3.039940416595333,16.85785466831178,7.6770369157001745
1728471492999890000,128.24888989257812,202.5893620979041,1.162687695453595,7.316026431427449,46.83766637900692,157.9993619453162,217.81201171875,4.951987356010726,3.049976763632592,16.857787899374785,7.79541244082403
1728471493999893800,129.24889379882814,202.2328382404521,1.1297076977473535,7.372488398253153,46.837612024684084,157.64283808786422,214.19786071777344,4.949390176720022,3.054189567033486,16.857731960438215,7.463932881370439
1728471494999898400,130.2488984375,201.95787923038006,1.227278660028839,7.779761978413068,46.83755473215774,157.36787907779217,211.04293823242188,4.967719200813894,3.0242855312707837,16.857682195978736,7.246760052811706
1728471495999903200,131.2489033203125,201.35641207080334,1.3191333164023482,9.03472574503737,46.8375018093619,156.76641191821545,206.47593688964844,4.9922296564308715,2.9836521396169733,16.8576437376936,6.52153357544771
1728471496999908000,132.248908203125,201.10920019820333,1.3289889090557592,11.670347754855033,46.837469226675594,156.51920004561543,206.47593688964844,4.959275867020215,3.0381112401588815,16.857620089083376,4.997278302000119
1728471497999911700,133.24891162109375,201.17783639393747,1.3288920923025804,15.73996712000205,46.837442103111805,156.58783624134958,206.47593688964844,4.965736629071672,3.027539721206766,16.857625963890477,3.6450585400057403
1728471498999915500,134.24891552734374,201.171225621365,1.2455398283704628,20.673700923468836,46.83743951309357,156.58122546877712,206.47593688964844,4.947917103773922,3.0565754312580466,16.85760556970845,2.6207639336826625
1728471499999921400,135.24892138671876,201.17862661369145,1.2339061866721417,25.40327263530813,46.83742846593,156.58862646110356,206.47593688964844,4.953809013460055,3.04701711366227,16.857598948044597,2.1105657975536896
1728471500999925000,136.2489250488281,200.9142724731937,1.2972179463913687,29.773546463240443,46.83741546863448,156.32427232060581,206.47593688964844,4.978618105882414,3.0063098291042194,16.85758866465861,1.8826468199211617
1728471501999930000,137.24893017578125,200.95459829922765,1.294884861099559,29.449166506876473,46.837400354690935,156.36459814663976,206.47593688964844,4.992937851174741,2.982466872757415,16.85757637708277,1.8920164812011138
1728471502999934700,138.24893481445312,200.9903166498989,1.2181486804819035,29.249905987803682,46.83738843003287,156.400316497311,206.47593688964844,4.989994180814085,2.987389346608574,16.857568074712983,1.801409826568168
1728471503999938600,139.2489384765625,200.89179648272693,1.2134599711931282,26.21643455890475,46.837372068075155,156.30179633013904,205.08541870117188,4.994776369937855,2.979386857576447,16.857555297267677,2.0009300976305027
1728471504999942700,140.24894262695312,200.9316632989794,1.2655622599298366,23.054124828638063,46.837349585283626,156.3416631463915,205.08651733398438,5.009337814046673,2.954838692306389,16.85754202160772,2.364907986137829
1728471505999947500,141.24894750976563,201.34800736326724,1.2429524286897713,18.323105150233513,46.837320894962495,156.75800721067935,205.29669189453125,5.012099780642409,2.9501513218262474,16.85751979399457,2.9214739989810776
1728471506999952000,142.2489519042969,200.96219220012426,1.2163425084456692,16.10335496250775,46.837291250794394,156.37219204753637,205.29669189453125,5.01402817727142,2.9468726593317665,16.857497449288253,3.3064173580518363
1728471507999956500,143.24895654296876,201.2093972619623,1.2167195984681038,16.440016835006688,46.837262630401156,156.6193971093744,205.29669189453125,5.0155712645634205,2.9442455608991804,16.857473965106458,3.219468171551312
1728471508999960300,144.24896020507813,201.15516302920878,1.2383669415758536,16.76431656090042,46.837236123918764,156.5651628766209,204.60104370117188,5.018044630936087,2.940028080600991,16.85745498310612,3.2071357295914367
1728471509999965700,145.24896557617188,200.94065415859222,1.2286320238887811,16.199432941022,46.837210259474425,156.35065400600433,204.60104370117188,5.0181246416469465,2.9398915139311756,16.85743921419395,3.326919362497412
1728471510999969500,146.24896948242187,201.39751207176596,1.1942394881039227,14.422973820399303,46.83718208054377,156.80751191917807,204.60104370117188,5.012108087319963,2.9501372093193665,16.85741890231424,3.599950797081523
1728471511999974700,147.248974609375,201.27637984137982,1.135345430705828,12.489808434302285,46.83714653372876,156.68637968879193,204.60104370117188,4.992126155328418,2.983825310247694,16.857395580212607,3.9729073069453267
1728471512999979300,148.24897924804688,200.7522507403046,1.1848552140040443,16.55721482695049,46.837119778649175,156.1622505877167,204.60104370117188,4.9960684516110625,2.97721968615107,16.857379563507315,3.119652432344466
1728471513999984400,149.248984375,200.9114789860323,1.1667838594316737,22.067615625552605,46.83710428105425,156.32147883344442,204.60104370117188,4.993543894703144,2.981452063082985,16.85736807943179,2.2995537071297063
1728471514999988000,150.24898803710937,200.79598684608936,1.1591175993458744,24.328724297347957,46.8370920349266,156.20598669350147,204.60104370117188,4.992787095584558,2.9827192377012537,16.85735797065635,2.0812960454765803
1728471515999996400,151.24899633789062,201.04013335891068,1.223811358851021,22.229569270472822,46.837075915759605,156.4501332063228,204.60104370117188,5.001382019729466,2.9682848457511026,16.857345821871565,2.3698182035128204
1728471516999996200,152.24899609375,201.21518364921212,1.2166137843700704,17.250753402829364,46.83704898056013,156.62518349662423,204.60104370117188,5.003293864090496,2.9650611363584427,16.85732486143549,3.021760913725464
1728471518000000500,153.24900048828124,201.43781796097755,1.2098012871569686,13.62090316507914,46.8370114451483,156.84781780838966,204.51132202148438,5.001181168057875,2.9686232426921593,16.85729825119452,3.8315195974336427
1728471519000005600,154.24900561523438,201.5820375001058,1.2083288308591529,11.3648018029817,46.83696704306843,156.9920373475179,204.51132202148438,5.003996871667266,2.9638745488183287,16.8572665456842,4.617871180475519
1728471520000009000,155.24900903320312,201.58493282273412,1.2110347016928842,10.194705768715632,46.836920801526006,156.99493267014623,204.51132202148438,5.008620928542941,2.9560536914864177,16.85723203215457,5.165398853638366
1728471521000013800,156.24901391601563,201.33966463338584,1.1853442209989307,9.206111235641314,46.83686749557754,156.74966448079795,204.00164794921875,5.004869222799883,2.962401238093742,16.857199813645597,5.732420713444105
1728471522000018700,157.24901879882813,201.54560387786478,1.1824584946944776,8.80923221353351,46.836813843299325,156.9556037252769,204.00164794921875,4.998020907920695,2.973940826038141,16.85716911271903,5.896147599609055
1728471523000023300,158.24902319335936,201.4437445262447,1.1944438896695049,9.804869800451048,46.83676676529065,156.8537443736568,204.00164794921875,4.990858687569151,2.985944841001649,16.857143275726944,5.314171090229871
1728471524000026600,159.24902661132813,201.23146934062243,1.1918948821325581,12.683306795185773,46.83673827029419,156.64146918803453,204.00164794921875,4.991492007336408,2.9848860235334933,16.857122995660802,4.114583200901132
1728471525000032000,160.24903198242188,201.08430577255785,1.1673425341826333,15.459662937820482,46.83671512769218,156.49430561996996,204.00164794921875,4.981737041538961,3.0011386308778674,16.85711198132746,3.359052239280563
1728471526000036400,161.24903637695311,201.25224994588643,1.2378704421304958,17.642498534240257,46.8366904657542,156.66224979329854,200.49850463867188,4.994158630573303,2.98042221932716,16.857103395034265,3.0754053284992846
1728471527000041200,162.24904125976562,201.20615469105542,1.243747209836754,16.74699064193582,46.83666471327267,156.61615453846753,200.49850463867188,5.001876782298449,2.9674510421391194,16.85709176411502,3.2408823183622637
1728471528000044800,163.249044921875,201.5496413335204,1.2624789564885006,14.999119951885818,46.83663289642232,156.95964118093252,200.49850463867188,5.01243826062063,2.949576192651288,16.857073844936647,3.6528404644508816
1728471529000050000,164.2490498046875,201.49210158642381,1.2762134719049265,13.679105851219573,46.83659274260311,156.90210143383592,200.49850463867188,5.024179406384602,2.9295321000544963,16.857048376465222,4.069424196473281
1728471530000054800,165.2490546875,201.49001481290907,1.2778835842280833,15.04574086687767,46.83655609333292,156.90001466032118,200.49850463867188,5.034211029986876,2.9122596619029886,16.857030351860377,3.7263085063392007
1728471531000059600,166.2490595703125,200.95786267705262,1.2030486968305216,14.891445566309036,46.83652309736835,156.36786252446473,200.49850463867188,5.016450604792773,2.9427470775557762,16.857020232012797,3.571031449508912
1728471532000063000,167.24906298828125,201.62047515902668,1.2783863527497614,16.058880406752873,46.836492696050705,157.0304750064388,200.49850463867188,5.020943753065143,2.9350742514193655,16.857010835243837,3.4774874754135476
1728471533000067600,168.24906762695312,201.13807206135243,1.2747594061937588,14.859473388640485,46.836461637596045,156.54807190876454,200.49850463867188,5.0239469085872255,2.929930799948303,16.85699278194887,3.7621255914841902
1728471534000072000,169.24907202148438,201.48147570807487,1.1926925354891071,12.196562022824192,46.83641966112674,156.89147555548698,197.45355224609375,5.004899541675736,2.962350014856927,16.856971418820525,4.304014467907623
1728471535000076300,170.249076171875,201.5377247799188,1.1576580244631933,11.070898342945652,46.83637754631763,156.9477246273309,197.45355224609375,4.986413586291136,2.99336208622345,16.85695059402832,4.6118670143703575
1728471536000080400,171.24908032226563,201.48704728577286,1.1804926694298672,9.654559056077645,46.836326356554096,156.89704713318497,197.45355224609375,4.981082017360103,3.002225669252834,16.856929604494873,5.364020100860313
1728471537000085000,172.2490849609375,202.2378022102639,1.2149606230277301,8.611400572958331,46.83627159692182,157.64780205767602,195.7454833984375,4.980413485715652,3.003334570788027,16.85688389824816,6.1235894962952235
1728471538000089900,173.24908984375,202.36405655834824,2.7142960446937665,17.083204632326623,46.83620475968226,157.77405640576035,195.7454833984375,4.976328060006629,3.0100990136504646,16.856856436849736,7.067866977778123
1728471539000093700,174.24909375,202.34415950719267,2.6713144865423617,16.09464921603272,46.83613472444586,157.75415935460478,195.7454833984375,4.967228020845487,3.0250922005314607,16.856827661564104,7.40586829259748
1728471540000098600,175.2490986328125,202.46602738276124,2.682253978478789,16.034875941669853,46.836064847650704,157.87602723017335,195.7454833984375,4.959104248807109,3.038391364234061,16.856798951283803,7.462125359897214
1728471541000103400,176.249103515625,202.15512906387448,2.633632922758408,15.962186553476272,46.83599924908533,157.5651289112866,195.7454833984375,4.945819854342612,3.0599678104808987,16.856771998847105,7.3927111156404335
1728471542000107800,177.24910766601562,202.12030945532024,2.663942975285593,16.634569388462552,46.83593631787406,157.53030930273235,195.7454833984375,4.938346553707334,3.0720140540491885,16.856746142342846,7.176349600666015
1728471543000112000,178.24911206054688,201.79428711906075,2.696069366925481,17.569953925707686,46.83587852962829,157.20428696647286,195.7454833984375,4.953764413498747,3.047089622630463,16.856722398908605,6.857022420913249
1728471544000116200,179.2491162109375,201.25279784854501,2.682644616334602,17.47820553182376,46.835818372792275,156.66279769595712,196.56927490234375,4.943038118674824,3.0644593634304376,16.856697373505742,6.853785268178402
1728471545000121300,180.2491213378906,201.12042558565736,2.654667890924317,16.739354017526093,46.83575384729548,156.53042543306947,196.56927490234375,4.9375506840002386,3.0732930670077026,16.85667866488539,7.090556795909643
1728471546000125400,181.24912548828124,201.3375675585121,2.6034761712492034,16.351124818153096,46.835690474227576,156.7475674059242,196.56927490234375,4.923003144255943,3.096542761602839,16.85665411111668,7.141315966300566
1728471547000129000,182.24912890625,201.66296552494168,2.591336357808049,16.22741797069552,46.83562723824082,157.0729653723538,196.56927490234375,4.916353538581795,3.1070894606469084,16.856633186453816,7.1668391259477096
1728471548000133600,183.24913354492188,201.7834521457553,2.590268693369866,16.244675209249085,46.83556484107015,157.1934519931674,196.56927490234375,4.915820410218721,3.1079328704568043,16.85660864639495,7.154800720120084
1728471549000138800,184.249138671875,201.96907828655094,2.604954200690399,16.694412843967207,46.835504676813954,157.37907813396305,196.56927490234375,4.9134114583292385,3.111739846765436,16.85658229530977,6.997971020502381
1728471550000143000,185.24914306640625,201.55185343232006,2.588470145310386,17.23047747786614,46.8354469558774,156.96185327973217,196.56927490234375,4.910766728528389,3.1159119324472915,16.856555750113294,6.750777743994076
1728471551000147500,186.2491474609375,201.51905417069793,2.615262540165378,17.634878380743846,46.835389648068755,156.92905401811004,196.20127868652344,4.91415103061389,3.110571761124518,16.85653404849203,6.661701716153962
1728471552000151600,187.24915161132813,201.5729867387563,2.6234943540862257,17.82162523913909,46.83533875743482,156.9829865861684,196.20127868652344,4.911987950299225,3.1139864175850303,16.856493596991026,6.603757924466276
1728471553000156000,188.24915600585936,201.68533748295158,2.6256031270661735,17.898653879202406,46.835280357765384,157.0953373303637,196.20127868652344,4.917798826685103,3.1048013999358255,16.856469320915938,6.578777671850918
1728471554000160300,189.24916015625,201.78792690765113,2.6259795079364863,18.191182198234415,46.8352246489985,157.19792675506324,196.20127868652344,4.922318079972369,3.0976316360028946,16.856445382389932,6.472704662738556
1728471555000166000,190.24916577148437,201.9030386544764,2.633567782142521,18.602893178122592,46.83516969976467,157.3130385018885,196.20127868652344,4.9157803491972745,3.1079962341088434,16.856421823990885,6.348443725835113
1728471556000169700,191.2491696777344,202.05208981595933,2.6279464173564464,18.476412521035925,46.835114377242725,157.46208966337144,195.64659118652344,4.9077563936302395,3.12065124830865,16.856397399134536,6.379645446406773
1728471557000173600,192.24917358398437,202.05128135811538,2.6121012981553964,18.143732657976553,46.835056501143235,157.46128120552748,195.64659118652344,4.9054522337540645,3.124271981621653,16.856374665237915,6.463651945524182
1728471558000178000,193.24917797851563,201.85150538384914,2.6120854063337546,18.236452630119576,46.83499942602227,157.26150523126125,195.64659118652344,4.901008479496481,3.131238240168325,16.856351659686997,6.438733645720707
1728471559000182300,194.24918237304686,202.24877313990146,2.6062610595811893,18.270396344759874,46.83494230365083,157.65877298731357,195.64659118652344,4.901331800441528,3.1307321212089425,16.856331121170353,6.404782925583516
1728471560000187400,195.2491875,201.97647937759757,2.600010787721456,18.547211521284456,46.83488757006635,157.38647922500968,195.64659118652344,4.90371190359536,3.127002814089878,16.856311060461152,6.305025538878812
1728471561000191500,196.24919140625,202.08609584346414,2.628871753205419,18.73047887857357,46.83483167434093,157.49609569087625,195.64659118652344,4.913286889716032,3.1119365308652105,16.85629095648269,6.307257682915309
1728471562000195300,197.2491953125,202.25917866453528,2.6313380570810563,18.68109287177712,46.83477894030998,157.6691785119474,195.64659118652344,4.922795473808814,3.0968728995288592,16.85627051413929,6.327807255444535
1728471563000200200,198.2492001953125,202.18415197636932,2.6226740052530984,18.32421288901381,46.83472184907996,157.59415182378143,195.64659118652344,4.932762869290123,3.0809718447498855,16.856249318938087,6.427841637186292
1728471564000205600,199.24920556640626,202.54199459962547,2.6134051428567373,18.630520628651386,46.834667786797354,157.95199444703758,195.12615966796875,4.939646726255383,3.0699230043412022,16.856230213226,6.298615239320288
